timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,26.3,2,Routing,1,5,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,32.7,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,47.7,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,0|15|0,0.2856599|0|0,1,1,2
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,60.6,6,Dispatch,5,1,1,1,1,15,54.33,26.28,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,75.6,7,Routing,1,7,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,15|0|0,0.1904641|0.1904641|0,1,1,3
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,83.6,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,92.2,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,98.6,11,Routing,2,2,3,0,2|7|12,47.58|47.58|47.58,0|39.33|0,0.06492189|0|0,1,1,2
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,112.0,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,125.5,14,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,127.0,15,Routing,3,7,3,0,2|7|12,45.87|45.87|45.87,47.58|0|0,0.2741732|0.01149606|0,1,1,3
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,131.4,16,Routing,5,5,3,0,0|5|10,15|15|15,15|0|0,0.2285801|0.2285801|0,1,1,5
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,143.3,17,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,151.9,18,Dispatch,2,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,157.7,19,Routing,6,0,3,0,0|5|10,15|15|15,0|15|0,0.2819277|0.1904883|0,1,1,6
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,158.3,20,Routing,4,2,3,0,2|7|12,62.8|62.8|62.8,0|45.87|0,0.4169299|0.2069488|0,1,1,4
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,169.0,21,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,180.3,22,Dispatch,5,5,1,1,5,15,75.83,131.39,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,184.0,23,Routing,7,5,3,0,0|5|10,15|15|15,15|0|0,0.2449179|0.1833895|0,1,1,7
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,195.3,24,Routing,5,7,3,0,2|7|12,60.83|60.83|60.83,62.8|0|0,0.5273938|0.3362007|0,1,1,5
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,195.4,25,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,210.3,26,Routing,8,0,3,0,0|5|10,15|15|15,0|15|0,0.2849805|0.2143061|0,1,1,8
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,210.4,27,Routing,6,12,3,0,2|7|12,67.94|67.94|67.94,62.8|60.83|0,0.5095523|0.3838989|0,1,1,6
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,236.5,28,Routing,9,10,3,0,0|5|10,15|15|15,15|15|0,0.2539951|0.1904963|0,1,1,9
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,262.8,29,Routing,10,0,3,0,0|5|10,15|15|15,15|15|15,0.2286149|0.1714612|0,1,1,10
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,266.0,30,Dispatch,5,7,1,1,7,15,56.37,183.94,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,273.8,31,Dispatch,2,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,281.1,32,Routing,7,2,3,0,2|7|12,41.37|41.37|41.37,0|60.83|67.94,0.4074575|0.3033516|0,1,1,7
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,282.3,33,Dispatch,7,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,289.1,34,Routing,11,5,3,0,0|5|10,15|15|15,30|0|15,0.2078317|0.2078317|0,1,1,11
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,315.4,35,Routing,12,5,3,0,0|5|10,15|15|15,30|15|15,0.1905124|0.1905124|0,1,1,12
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,341.6,36,Routing,13,10,3,0,0|5|10,15|15|15,30|30|15,0.1758576|0.1758576|0,1,1,13
2026-09-20 19:04:26,mfsweep_control_nofail,SPT_SRWT,42,3343.24,367.9,37,Routing,14,0,3,0,0|5|10,15|15|15,30|30|30,0.1632964|0.1632964|0,1,1,14
