timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,0,86,14.58,5356.92,93.60,4472.84,184.50,186.60,12951.18,0,0.0091
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,1,62,15.63,6408.80,340.86,3285.72,130.82,128.26,9518.18,0,0.0331
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,2,24,17.55,8706.62,163.28,1324.72,46.56,53.28,3869.25,0,0.0159
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,3,2,17.82,10183.64,0.00,103.46,3.72,3.64,306.88,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,4,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,5,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,6,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,7,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,8,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,9,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,10,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,11,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,12,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,13,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,14,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,15,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,16,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,17,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,18,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:09,30j_15m_agv20,LRT_MMUR,42,10294.45,19,0,0.00,10294.46,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:37,30j_15m_agv20,LRT_MMUR,43,11333.33,0,88,16.45,6119.92,275.86,4560.14,189.16,188.26,13212.49,0,0.0243
2026-06-12 19:52:37,30j_15m_agv20,LRT_MMUR,43,11333.33,1,62,17.19,7071.02,674.44,3324.46,130.90,132.52,9631.72,0,0.0595
