timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,0,Mill,67,1006.34,3782.38,0.2661,2776.04,0.7339,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,1,Lathe,0,0.00,3782.38,0.0000,3782.38,1.0000,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,2,Weld,57,3153.92,3782.38,0.8338,628.46,0.1662,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,3,Inspect,0,0.00,3782.38,0.0000,3782.38,1.0000,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,4,Assemble,0,0.00,3782.38,0.0000,3782.38,1.0000,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,5,Mill,67,1006.34,3782.38,0.2661,2776.04,0.7339,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,6,Lathe,0,0.00,3782.38,0.0000,3782.38,1.0000,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,7,Weld,55,2979.24,3782.38,0.7877,803.14,0.2123,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,8,Inspect,0,0.00,3782.38,0.0000,3782.38,1.0000,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,9,Assemble,0,0.00,3782.38,0.0000,3782.38,1.0000,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,10,Mill,3,45.06,3782.38,0.0119,3737.32,0.9881,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,11,Lathe,0,0.00,3782.38,0.0000,3782.38,1.0000,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,12,Weld,25,1339.12,3782.38,0.3540,2443.26,0.6460,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,13,Inspect,0,0.00,3782.38,0.0000,3782.38,1.0000,1.0000,0,0.0
2026-09-21 13:51:09,mfsweep_control_nofail,SPT_SRWT,42,3782.38,14,Assemble,0,0.00,3782.38,0.0000,3782.38,1.0000,1.0000,0,0.0
