timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 19:17:14,30j_15m_agv5,LPT_SMPT,42,9861.68,0,92,18.75,4640.04,79.04,4752.18,196.08,194.34,13777.74,0,0.0080
2026-06-12 19:17:14,30j_15m_agv5,LPT_SMPT,42,9861.68,1,69,21.82,5293.60,420.94,3855.22,145.06,146.86,11187.54,0,0.0427
2026-06-12 19:17:14,30j_15m_agv5,LPT_SMPT,42,9861.68,2,12,25.67,9061.06,41.86,709.66,23.18,25.92,2073.47,0,0.0042
2026-06-12 19:17:14,30j_15m_agv5,LPT_SMPT,42,9861.68,3,1,27.28,9794.76,0.78,62.42,1.50,2.22,187.81,0,0.0001
2026-06-12 19:17:14,30j_15m_agv5,LPT_SMPT,42,9861.68,4,0,0.00,9861.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:22:32,30j_15m_agv5,LPT_SMPT,43,10800.00,0,98,20.33,4771.60,134.16,5479.96,209.68,204.60,15905.60,0,0.0124
2026-06-12 19:22:32,30j_15m_agv5,LPT_SMPT,43,10800.00,1,70,22.73,6051.82,323.70,4126.38,147.28,150.82,11984.76,0,0.0300
2026-06-12 19:22:32,30j_15m_agv5,LPT_SMPT,43,10800.00,2,15,22.39,9726.02,110.24,904.44,27.76,31.54,2658.11,0,0.0102
2026-06-12 19:22:32,30j_15m_agv5,LPT_SMPT,43,10800.00,3,1,30.82,10723.56,13.26,58.74,2.22,2.22,172.62,0,0.0012
2026-06-12 19:22:32,30j_15m_agv5,LPT_SMPT,43,10800.00,4,0,0.00,10800.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:27:17,30j_15m_agv5,LPT_SMPT,44,9700.00,0,86,18.52,4473.56,172.64,4689.58,181.86,182.36,13651.04,0,0.0178
2026-06-12 19:27:17,30j_15m_agv5,LPT_SMPT,44,9700.00,1,66,18.31,5280.86,486.72,3650.16,139.18,143.08,10621.73,0,0.0502
2026-06-12 19:27:17,30j_15m_agv5,LPT_SMPT,44,9700.00,2,19,22.48,8262.06,215.02,1144.50,37.82,40.60,3341.17,0,0.0222
2026-06-12 19:27:17,30j_15m_agv5,LPT_SMPT,44,9700.00,3,1,43.72,9600.68,16.12,78.76,2.30,2.14,232.12,0,0.0017
2026-06-12 19:27:17,30j_15m_agv5,LPT_SMPT,44,9700.00,4,0,0.00,9700.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
