timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 22:35:09,mfsweep_shard0,SPT_SRWT,42,4220.58,137,15,274,22,600,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,71,4843.2,0,0.00000,0.0,0.0,-1.0,427.07,725.69,970.25,325.83,0,427.07,725.69,970.25,0,-1.0,2309.3,5
2026-09-19 22:39:08,mfsweep_shard0,SPT_SRWT,43,4381.08,137,15,274,22,594,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,5041.9,0,0.00000,0.0,0.0,-1.0,422.20,737.51,1300.73,309.88,0,422.20,737.51,1300.73,0,-1.0,2819.8,1
2026-09-19 22:42:44,mfsweep_shard0,SPT_SRWT,44,3966.48,137,15,274,22,638,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,3592.0,0,0.00000,0.0,0.0,-1.0,537.41,1091.13,1910.58,372.77,0,537.41,1091.13,1910.58,0,-1.0,1129.7,5
2026-09-19 22:47:32,mfsweep_shard0,SPT_SRWT,45,5879.48,137,15,274,22,622,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,114,6924.0,0,0.00000,0.0,0.0,-1.0,987.78,2571.16,2945.65,876.51,0,987.78,2571.16,2945.65,0,-1.0,2306.3,4
2026-09-19 22:51:12,mfsweep_shard0,SPT_SRWT,46,4035.26,137,15,274,22,603,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4842.5,0,0.00000,0.0,0.0,-1.0,423.81,677.16,1575.86,308.36,0,423.81,677.16,1575.86,0,-1.0,2279.5,2
2026-09-19 22:54:48,mfsweep_shard0,SPT_SRWT,47,3929.38,137,15,274,22,586,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,4682.0,0,0.00000,0.0,0.0,-1.0,412.51,611.70,797.69,314.76,0,412.51,611.70,797.69,0,-1.0,1732.8,2
2026-09-19 22:59:11,mfsweep_shard0,SPT_SRWT,48,5259.88,137,15,274,22,630,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,96,6453.8,0,0.00000,0.0,0.0,-1.0,977.35,2104.62,2455.40,864.01,0,977.35,2104.62,2455.40,0,-1.0,2515.1,0
2026-09-19 23:02:48,mfsweep_shard0,SPT_SRWT,49,3965.74,137,15,274,22,591,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4563.2,0,0.00000,0.0,0.0,-1.0,427.83,747.57,945.78,322.80,0,427.83,747.57,945.78,0,-1.0,1582.7,2
2026-09-19 23:06:36,mfsweep_shard0,SPT_SRWT,50,4243.64,137,15,274,22,635,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5409.2,0,0.00000,0.0,0.0,-1.0,510.58,996.60,1178.82,393.26,0,510.58,996.60,1178.82,0,-1.0,1939.9,6
2026-09-19 23:10:13,mfsweep_shard0,SPT_SRWT,51,3899.12,137,15,274,22,605,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,5376.8,0,0.00000,0.0,0.0,-1.0,433.58,773.15,1078.23,329.29,0,433.58,773.15,1078.23,0,-1.0,3259.5,2
2026-09-19 23:13:55,mfsweep_shard0,SPT_SRWT,52,4014.24,137,15,274,22,614,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,5006.3,0,0.00000,0.0,0.0,-1.0,517.14,1158.73,1424.10,353.89,0,517.14,1158.73,1424.10,0,-1.0,1437.8,1
2026-09-19 23:17:41,mfsweep_shard0,SPT_SRWT,53,4115.68,137,15,274,22,632,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5682.9,0,0.00000,0.0,0.0,-1.0,485.68,832.36,1466.62,355.54,0,485.68,832.36,1466.62,0,-1.0,1152.5,3
2026-09-19 23:21:15,mfsweep_shard0,SPT_SRWT,54,3925.88,137,15,274,22,600,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4820.3,0,0.00000,0.0,0.0,-1.0,431.25,709.67,845.17,323.13,0,431.25,709.67,845.17,0,-1.0,-1.0,1
2026-09-19 23:25:44,mfsweep_shard0,SPT_SRWT,55,5166.72,137,15,274,22,640,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5335.5,0,0.00000,0.0,0.0,-1.0,690.35,1930.22,2078.48,586.44,0,690.35,1930.22,2078.48,0,-1.0,1806.2,5
2026-09-19 23:29:22,mfsweep_shard0,SPT_SRWT,56,3903.04,137,15,274,22,586,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4171.1,0,0.00000,0.0,0.0,-1.0,409.12,719.88,1120.39,310.14,0,409.12,719.88,1120.39,0,-1.0,-1.0,1
2026-09-19 23:33:37,mfsweep_shard0,SPT_SRWT,57,4834.18,137,15,274,22,627,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,94,5619.3,0,0.00000,0.0,0.0,-1.0,586.71,1540.04,1726.83,468.59,0,586.71,1540.04,1726.83,0,-1.0,2621.0,3
2026-09-19 23:37:28,mfsweep_shard0,SPT_SRWT,58,4229.44,137,15,274,22,596,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4837.4,0,0.00000,0.0,0.0,-1.0,388.46,866.53,1233.82,272.70,0,388.46,866.53,1233.82,0,-1.0,-1.0,2
2026-09-19 23:41:06,mfsweep_shard0,SPT_SRWT,59,3913.56,137,15,274,22,589,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4556.9,0,0.00000,0.0,0.0,-1.0,413.43,644.70,805.38,318.77,0,413.43,644.70,805.38,0,-1.0,1423.5,3
2026-09-19 23:44:50,mfsweep_shard0,SPT_SRWT,60,4088.62,137,15,274,22,613,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,71,4711.7,0,0.00000,0.0,0.0,-1.0,495.43,847.09,1205.65,377.45,0,495.43,847.09,1205.65,0,-1.0,2022.6,4
2026-09-19 23:48:30,mfsweep_shard0,SPT_SRWT,61,4152.18,137,15,274,22,607,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,5224.8,0,0.00000,0.0,0.0,-1.0,445.85,718.43,1006.09,333.14,0,445.85,718.43,1006.09,0,-1.0,1573.0,5
