timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,0,Mill,137,2057.74,7614.66,0.2702,5556.92,0.7298,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,1,Lathe,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,2,Weld,137,7472.28,7614.66,0.9813,142.38,0.0187,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,3,Inspect,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,4,Assemble,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,5,Mill,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,6,Lathe,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,7,Weld,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,8,Inspect,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,9,Assemble,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,10,Mill,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,11,Lathe,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,12,Weld,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,13,Inspect,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
2026-09-19 21:13:48,mfsweep_control_nofail,SPT_SMPT,42,7614.66,14,Assemble,0,0.00,7614.66,0.0000,7614.66,1.0000,1.0000,0,0.0
