timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,0,92,23.53,1263.44,363.08,5641.20,184.08,163.92,16384.82,0,0.0477,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,1,58,22.62,3346.46,390.92,3655.38,110.04,112.92,10639.72,0,0.0513,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,2,44,22.47,4338.38,297.58,2809.60,81.84,88.32,8153.25,0,0.0391,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,3,40,21.38,4409.96,335.36,2710.08,77.28,83.04,7862.75,0,0.0440,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,4,37,22.92,4592.16,363.56,2511.56,76.38,72.06,7281.61,0,0.0477,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,5,37,22.52,4616.82,341.14,2509.32,72.78,75.66,7281.96,0,0.0448,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,6,33,20.75,4692.52,347.62,2436.26,68.22,71.10,7051.66,0,0.0456,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,7,33,21.67,4803.74,322.06,2353.48,66.78,69.66,6821.08,0,0.0423,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,8,31,22.19,4961.10,311.68,2214.66,64.50,63.78,6414.17,0,0.0409,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,9,6,19.82,7068.08,84.58,437.86,11.88,13.32,1271.62,0,0.0111,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,10,0,0.00,7615.72,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-21 13:29:36,mfsweep_control_nofail,SPT_SMPT,42,7615.74,11,0,0.00,7615.72,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
