timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,26.3,2,Routing,1,0,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,32.2,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,47.2,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,59.7,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,74.7,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,0|15|0,0.3809282|0|0,1,1,3
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,86.8,9,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,95.3,10,Dispatch,2,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,101.8,11,Routing,2,7,3,0,2|7|12,47.58|47.58|47.58,59.6|0|0,0.06385069|0|0,1,1,2
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,105.1,12,Routing,4,10,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,111.6,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,125.0,14,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,126.7,15,Routing,3,12,3,0,2|7|12,45.87|45.87|45.87,59.6|0|0,0.247592|0.01326386|0,1,1,3
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,131.4,16,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.2285801|0.2285801|0,1,1,5
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,134.7,17,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,156.9,18,Dispatch,12,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,157.7,19,Routing,6,10,3,0,0|5|10,15|15|15,0|0|30,0.1904883|0.1904883|0,1,1,6
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,171.1,20,Dispatch,10,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,184.0,21,Routing,7,10,3,0,0|5|10,15|15|15,0|0|30,0.1632786|0.1632786|0.06979019,1,1,7
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,186.2,22,Routing,4,12,3,0,2|7|12,62.8|62.8|62.8,0|0|0,0.4880748|0.255694|0.1570692,1,1,4
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,186.2,23,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,201.2,24,Routing,5,12,3,0,2|7|12,60.83|60.83|60.83,0|0|62.8,0.4919483|0.2365805|0.2200795,1,1,5
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,210.3,25,Routing,8,0,3,0,0|5|10,15|15|15,0|0|30,0.1428707|0.1428707|0.1428707,1,1,8
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,224.2,26,Dispatch,10,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,236.5,27,Routing,9,0,3,0,0|5|10,15|15|15,15|0|15,0.1269975|0.1269975|0.1790818,1,1,9
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,239.2,28,Routing,6,12,3,0,2|7|12,67.94|67.94|67.94,0|0|123.63,0.4137268|0.1989634|0.1918575,1,1,6
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,262.8,29,Routing,10,0,3,0,0|5|10,15|15|15,30|0|15,0.1143075|0.1143075|0.1714612,1,1,10
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,272.7,30,Dispatch,12,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,289.1,31,Routing,11,0,3,0,0|5|10,15|15|15,45|0|15,0.1039159|0.1039159|0.1558738,1,1,11
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,315.4,32,Routing,12,0,3,0,0|5|10,15|15|15,60|0|15,0.09525622|0.09525622|0.1428843,1,1,12
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,315.5,33,Dispatch,10,7,1,1,7,15,56.37,183.94,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,319.9,34,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,330.5,35,Routing,7,7,3,0,2|7|12,41.37|41.37|41.37,0|0|128.77,0.2994494|0.1440068|0.3137895,1,1,7
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,335.0,36,Routing,8,7,3,0,2|7|12,52.42|52.42|52.42,0|41.37|128.77,0.295498|0.1421065|0.3228445,1,1,8
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,335.0,37,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,335.5,38,Dispatch,12,6,2,0,5|6,60.8300018310547|67.9400024414063,60.83|67.94,131.39|157.66,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,341.6,39,Routing,13,5,3,0,0|5|10,15|15|15,45|0|0,0.1513874|0.08792882|0.1758576,1,1,13
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,350.0,40,Routing,9,7,3,0,2|7|12,39.48|39.48|39.48,0|93.78999|60.83,0.2828|0.136|0.3519429,1,1,9
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,350.0,41,Dispatch,0,11,1,1,11,15,70.18,289.05,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,365.0,42,Routing,11,7,3,0,2|7|12,55.18|55.18|55.18,0|133.27|60.83,0.2711484|0.1303967|0.3786434,1,1,11
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,365.1,43,Dispatch,0,10,2,0,10|12,15|15,60.72|54.38,262.77|315.33,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,367.9,44,Routing,14,5,3,0,0|5|10,15|15|15,15|15|0,0.2118939|0.08164819|0.1632964,1,1,14
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,378.7,45,Dispatch,7,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,380.1,46,Routing,10,7,3,0,2|7|12,45.72|45.72|45.72,0|136.03|60.83,0.2604189|0.1287624|0.4032309,1,1,10
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,380.1,47,Dispatch,0,12,1,1,12,15,54.38,315.33,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,394.2,48,Routing,15,5,3,0,0|5|10,15|15|15,0|30|0,0.2643836|0.07620497|0.1524099,1,1,15
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,395.1,49,Routing,12,7,3,0,2|7|12,39.38|39.38|39.38,0|181.75|60.83,0.2505062|0.1619255|0.4259465,1,1,12
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,403.5,50,Dispatch,12,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,420.5,51,Routing,16,5,3,0,0|5|10,15|15|15,0|45|0,0.2500476|0.07144216|0.1428843,1,1,16
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,431.2,52,Dispatch,7,7,2,0,7|9,41.3699989318848|39.4799995422363,41.37|39.48,183.94|236.5,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,446.8,53,Routing,17,5,3,0,0|5|10,15|15|15,0|60|0,0.2353389|0.06723968|0.1344794,1,1,17
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,472.6,54,Dispatch,7,11,3,0,9|10|11,39.4799995422363|45.7200012207031|55.1800003051758,39.48|45.72|55.18,236.5|262.77|289.05,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,473.0,55,Routing,18,5,3,0,0|5|10,15|15|15,0|75|0,0.2222739|0.06350683|0.1270137,1,1,18
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,491.8,56,Dispatch,5,13,1,1,13,15,60.06,341.61,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,499.3,57,Routing,19,5,3,0,0|5|10,15|15|15,0|75|0,0.2105748|0.07510515|0.1203285,1,1,19
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,506.9,58,Routing,13,2,3,0,2|7|12,45.06|45.06|45.06,0|124.58|0,0.1952807|0.3466835|0.4686501,1,1,13
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,525.6,59,Routing,20,5,3,0,0|5|10,15|15|15,0|90|0,0.2000457|0.08573385|0.1143118,1,1,20
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,527.8,60,Dispatch,7,10,3,0,9|10|12,39.4799995422363|45.7200012207031|39.3800010681152,39.48|45.72|39.38,236.5|262.77|315.33,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,531.8,61,Dispatch,5,14,1,1,14,15,74.95,367.88,0,0,
2026-09-21 14:37:43,mfsweep_control_nofail,LRT_MMUR,42,5833.76,546.8,62,Routing,14,2,3,0,2|7|12,59.95|59.95|59.95,45.06|78.86|0,0.1810036|0.3944481|0.4343867,1,1,14
