timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,0,Mill,0,S,63,0,63,0,0,63,0,63,0,0,0,63,0,63
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,2,Weld,0,S,59,0,59,0,0,59,0,59,0,0,0,59,0,59
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,5,Mill,1,N,59,0,59,0,0,59,0,59,0,0,59,0,59,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,7,Weld,1,N,51,0,51,0,0,51,0,51,0,0,51,0,51,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,10,Mill,1,N,15,0,15,0,0,15,0,15,0,0,15,0,15,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,12,Weld,0,N,27,0,27,0,0,27,0,27,0,0,27,0,27,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:58,mfsweep_control_nofail,SPT_SRWT,42,3760.08,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
