timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,0,Mill,0,S,65,0,65,0,0,65,0,65,0,0,0,65,0,65
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,2,Weld,0,S,52,0,52,0,0,52,0,52,0,0,0,52,0,52
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,5,Mill,1,N,55,0,55,0,0,55,0,55,0,0,55,0,55,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,7,Weld,1,N,47,0,47,0,0,47,0,47,0,0,47,0,47,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,10,Mill,1,N,17,0,17,0,0,17,0,17,0,0,17,0,17,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,12,Weld,0,N,38,0,38,0,0,38,0,38,0,0,38,0,38,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:43,mfsweep_control_nofail,SPT_SRWT,42,3874.18,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
