timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,0,0,1,0.0,266.9,266.9,2,2,74.6,0.0,91.5,66.0,34.7,74.6
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,1,0,1,26.3,204.1,177.8,2,2,54.4,0.0,60.5,62.9,0.0,54.4
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,2,0,1,52.6,236.4,183.8,2,2,62.6,0.0,58.4,62.8,0.0,62.6
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,3,0,1,78.8,285.5,206.7,2,2,60.9,0.0,82.2,63.5,0.0,60.9
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,4,0,1,105.1,366.7,261.6,2,2,77.8,0.0,115.8,67.9,0.0,77.8
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,5,0,1,131.4,506.8,375.4,2,2,75.9,0.0,115.2,69.1,115.1,75.9
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,6,0,1,157.7,437.0,279.4,2,2,83.0,0.0,112.9,67.9,15.6,83.0
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,7,0,1,183.9,673.7,489.8,2,2,56.4,0.0,183.6,99.1,150.7,56.4
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,8,0,1,210.2,517.5,307.3,2,2,67.5,0.0,169.2,62.8,7.8,67.5
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,9,0,1,236.5,457.6,221.1,2,2,54.5,0.0,96.1,62.8,7.6,54.5
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,10,0,1,262.8,587.2,324.4,2,2,60.8,0.0,165.9,62.8,34.9,60.8
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,11,0,1,289.1,646.0,356.9,2,2,70.2,0.0,188.3,62.8,35.6,70.2
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,12,0,1,315.3,618.8,303.4,2,2,54.4,0.0,186.1,62.9,0.0,54.4
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,13,0,1,341.6,707.0,365.4,2,2,60.1,0.0,240.2,65.0,0.0,60.1
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,14,0,1,367.9,748.0,380.1,2,2,75.0,0.0,222.5,62.9,19.7,75.0
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,15,0,1,394.2,787.5,393.4,2,2,71.5,0.0,197.1,63.2,61.5,71.5
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,16,0,1,420.4,844.1,423.7,2,2,60.8,0.0,239.6,62.9,60.3,60.8
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,17,0,1,446.7,895.6,448.8,2,2,73.0,0.0,303.8,65.9,6.1,73.0
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,18,0,1,473.0,926.6,453.6,2,2,80.3,0.0,294.4,65.6,13.4,80.3
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,19,0,1,499.3,1024.9,525.6,2,2,53.8,0.0,266.5,63.5,141.8,53.8
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,20,0,1,525.6,1035.8,510.3,2,2,80.1,0.0,340.3,64.8,25.0,80.1
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,21,0,1,551.8,1117.7,565.9,2,2,76.6,0.0,377.8,67.0,44.6,76.6
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,22,0,1,578.1,1061.3,483.2,2,2,64.8,0.0,318.5,99.8,0.0,64.8
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,23,0,1,604.4,1174.7,570.3,2,2,58.7,0.0,337.1,99.6,74.9,58.7
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,24,0,1,630.7,1232.4,601.8,2,2,85.1,0.0,395.9,100.3,20.3,85.1
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,25,0,1,656.9,1251.1,594.2,2,2,64.7,0.0,416.6,103.1,9.8,64.7
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,26,0,1,683.2,1317.3,634.1,2,2,56.6,0.0,478.3,99.2,0.0,56.6
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,27,0,1,709.5,1418.8,709.3,2,2,56.7,0.0,551.7,100.7,0.1,56.7
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,28,0,1,735.8,1463.3,727.5,2,2,81.5,0.0,538.1,99.2,8.7,81.5
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,29,0,1,762.0,1519.8,757.8,2,2,73.5,0.0,495.5,99.2,89.6,73.5
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,30,0,1,788.3,1524.7,736.3,2,2,80.2,0.0,587.7,68.4,0.0,80.2
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,31,0,1,814.6,1568.9,754.3,2,2,77.6,0.0,596.2,68.6,11.9,77.6
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,32,0,1,840.9,1631.0,790.1,2,2,71.2,0.0,548.6,67.9,102.4,71.2
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,33,0,1,867.2,1676.1,809.0,2,2,85.7,0.0,615.7,107.6,0.0,85.7
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,34,0,1,893.4,1739.7,846.3,2,2,66.0,0.0,681.2,99.0,0.0,66.0
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,35,0,1,919.7,1749.0,829.3,2,2,71.8,0.0,647.5,105.0,4.9,71.8
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,36,0,1,946.0,1820.3,874.3,2,2,80.9,0.0,690.8,102.5,0.0,80.9
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,37,0,1,972.3,1881.7,909.4,2,2,74.0,0.0,728.2,107.2,0.0,74.0
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,38,0,1,998.5,1912.8,914.3,2,2,82.0,0.0,761.3,71.0,0.0,82.0
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,39,0,1,1024.8,1961.9,937.1,2,2,72.6,0.0,783.1,63.5,17.9,72.6
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,40,0,1,1051.1,2025.3,974.2,2,2,76.8,0.0,808.0,63.5,25.9,76.8
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,41,0,1,1077.4,2119.6,1042.2,2,2,55.1,0.0,828.2,65.1,93.9,55.1
2026-09-20 11:37:52,mfsweep_control_nofail,LRT_MMUR,42,5845.58,42,0,1,1103.7,2031.0,927.4,2,2,61.1,0.0,803.5,62.8,0.0,61.1
