timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,31.5,31.5,46.6,15.0,0.0
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,23.6,90.5,90.5,150.1,59.6,0.0
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,59.9,59.9,74.9,15.0,0.0
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,17.1,126.7,150.1,189.4,39.4,23.4
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.8,80.6,80.6,95.6,15.0,0.0
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,24.6,215.6,235.3,282.9,47.6,19.7
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.8,117.8,117.8,132.8,15.0,0.0
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,18.9,169.3,189.4,235.3,45.9,20.1
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,34.9,154.1,154.1,169.1,15.0,0.0
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,51.1,222.5,222.5,285.3,62.8,0.0
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,42.0,185.2,185.2,200.2,15.0,0.0
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,44.9,259.1,285.3,346.2,60.9,26.2
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,44.6,223.3,223.3,238.4,15.0,0.0
2026-09-19 22:35:02,mfsweep_shard0,LRT_MMUR,42,4925.10,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,17.1,257.7,257.7,325.7,68.0,0.0
