timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,0,0,0.0,6,Mill,4,33.0,58.4,48.0,25.4,24.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,1,0,0.0,0,Lathe,4,35.8,49.1,40.8,13.4,38.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,1,0,0.0,1,Mill,4,29.6,52.2,39.7,22.6,24.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,1,0,0.0,2,Assemble,4,38.6,53.4,48.6,14.9,41.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,1,0,0.0,3,Mill,4,40.3,54.4,44.2,14.1,14.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,1,0,0.0,4,Assemble,4,33.3,51.3,43.4,18.1,9.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,2,0,0.0,0,Lathe,4,38.0,52.3,45.1,14.3,36.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,2,0,0.0,1,Assemble,4,36.7,51.0,44.1,14.4,8.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,2,0,0.0,2,Inspect,4,26.9,37.1,32.9,10.3,24.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,2,0,0.0,3,Assemble,4,41.3,54.1,49.8,12.8,32.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,2,0,0.0,4,Mill,4,29.9,47.6,37.2,17.7,19.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,2,0,0.0,5,Assemble,4,31.8,54.4,38.7,22.6,37.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,3,0,0.0,0,Assemble,4,36.4,61.7,44.7,25.3,40.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,3,0,0.0,1,Weld,4,34.2,55.3,44.3,21.1,26.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,3,0,0.0,2,Assemble,4,32.9,48.7,44.1,15.7,6.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,3,0,0.0,3,Weld,4,37.3,43.2,40.6,5.9,23.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,4,1,433.3,0,Weld,4,37.8,50.3,46.5,12.5,20.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,4,1,433.3,1,Mill,4,34.7,51.3,43.4,16.6,19.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,4,1,433.3,2,Weld,4,22.4,48.6,38.7,26.3,6.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,4,1,433.3,3,Assemble,4,37.0,47.4,42.5,10.5,19.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,5,1,666.7,0,Weld,4,32.6,59.0,41.8,26.4,32.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,5,1,666.7,1,Assemble,4,43.9,60.0,50.5,16.0,11.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,5,1,666.7,2,Lathe,4,41.9,50.8,46.6,8.9,8.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,5,1,666.7,3,Weld,4,41.7,59.0,48.3,17.2,13.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,5,1,666.7,4,Inspect,4,37.7,53.9,46.0,16.2,4.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,5,1,666.7,5,Lathe,4,33.7,44.6,41.3,10.9,23.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,6,1,733.3,0,Lathe,4,31.8,59.6,45.3,27.8,22.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,6,1,733.3,1,Weld,4,39.0,53.1,46.5,14.2,40.3
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,6,1,733.3,2,Lathe,4,30.5,49.7,40.1,19.2,28.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,6,1,733.3,3,Assemble,4,45.9,53.8,49.2,7.9,8.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,6,1,733.3,4,Mill,4,32.9,50.9,42.7,18.1,19.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,6,1,733.3,5,Inspect,4,26.0,48.1,40.6,22.2,8.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,6,1,733.3,6,Lathe,4,45.0,52.3,48.3,7.3,26.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,7,1,833.3,0,Inspect,4,40.1,63.7,49.8,23.6,38.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,7,1,833.3,1,Lathe,4,32.2,50.7,41.2,18.5,26.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,7,1,833.3,2,Assemble,4,27.0,57.7,44.5,30.7,20.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,7,1,833.3,3,Lathe,4,36.6,58.1,45.4,21.5,16.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,7,1,833.3,4,Mill,4,33.8,54.1,44.4,20.3,24.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,7,1,833.3,5,Lathe,4,41.8,56.7,48.2,14.9,4.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,7,1,833.3,6,Assemble,4,23.0,51.1,39.7,28.1,12.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,8,1,966.7,0,Inspect,4,36.2,56.7,48.1,20.5,34.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,8,1,966.7,1,Assemble,4,34.8,55.9,45.7,21.2,4.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,8,1,966.7,2,Weld,4,32.5,47.2,39.9,14.8,23.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,8,1,966.7,3,Lathe,4,32.9,54.5,44.2,21.6,28.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,8,1,966.7,4,Weld,4,43.7,48.3,46.6,4.6,43.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,9,1,1466.7,0,Mill,4,38.9,47.9,42.1,9.0,32.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,9,1,1466.7,1,Inspect,4,35.9,47.6,43.3,11.7,8.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,9,1,1466.7,2,Mill,4,37.1,49.8,42.2,12.7,28.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,9,1,1466.7,3,Assemble,4,43.5,54.9,47.7,11.4,9.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,10,1,1933.3,0,Lathe,4,34.9,63.7,45.9,28.8,34.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,10,1,1933.3,1,Inspect,4,37.9,54.7,45.1,16.8,42.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,10,1,1933.3,2,Assemble,4,34.8,70.3,47.3,35.5,24.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,10,1,1933.3,3,Weld,4,42.6,50.9,46.4,8.3,45.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,10,1,1933.3,4,Inspect,4,30.2,51.1,41.6,20.9,32.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,11,1,3000.0,0,Inspect,4,31.6,55.2,43.0,23.6,18.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,11,1,3000.0,1,Mill,4,27.7,54.5,38.4,26.8,40.3
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,11,1,3000.0,2,Lathe,4,36.7,45.2,41.4,8.5,4.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,11,1,3000.0,3,Assemble,4,36.4,58.7,47.2,22.3,40.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,12,1,3333.3,0,Inspect,4,47.5,57.4,51.6,9.9,45.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,12,1,3333.3,1,Weld,4,40.4,48.8,44.5,8.5,24.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,12,1,3333.3,2,Mill,4,45.4,57.0,50.4,11.6,22.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,12,1,3333.3,3,Assemble,4,39.6,47.9,43.7,8.3,41.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,12,1,3333.3,4,Inspect,4,35.8,45.3,39.6,9.6,52.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,13,1,3866.7,0,Inspect,4,32.0,50.8,44.9,18.8,42.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,13,1,3866.7,1,Lathe,4,34.6,55.0,44.9,20.4,22.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,13,1,3866.7,2,Mill,4,45.2,59.4,51.4,14.2,28.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,13,1,3866.7,3,Lathe,4,25.5,49.2,38.9,23.7,4.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,13,1,3866.7,4,Assemble,4,43.8,55.7,48.5,11.9,43.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,13,1,3866.7,5,Inspect,4,38.6,56.4,46.0,17.8,28.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,13,1,3866.7,6,Mill,4,27.6,58.0,43.2,30.4,25.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,14,1,3900.0,0,Mill,4,37.5,51.7,45.3,14.3,28.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,14,1,3900.0,1,Lathe,4,30.6,50.1,41.6,19.5,4.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,14,1,3900.0,2,Mill,4,42.0,61.6,48.8,19.7,24.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,14,1,3900.0,3,Inspect,4,40.8,46.2,43.8,5.4,35.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,14,1,3900.0,4,Mill,4,44.1,52.7,48.1,8.6,24.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,14,1,3900.0,5,Weld,4,36.5,55.5,43.3,19.0,6.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,15,1,4733.3,0,Assemble,4,44.5,53.9,47.2,9.4,17.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,15,1,4733.3,1,Inspect,4,37.8,54.5,48.3,16.7,19.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,15,1,4733.3,2,Mill,4,37.1,60.0,43.8,22.9,42.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,15,1,4733.3,3,Assemble,4,42.0,57.0,50.1,15.1,14.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,15,1,4733.3,4,Lathe,4,41.1,50.5,45.5,9.4,75.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,16,1,5166.7,0,Inspect,4,45.5,54.2,50.2,8.7,42.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,16,1,5166.7,1,Weld,4,33.8,54.8,46.4,21.1,24.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,16,1,5166.7,2,Lathe,4,39.1,48.0,41.7,8.9,24.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,16,1,5166.7,3,Assemble,4,41.4,52.0,47.2,10.6,8.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,17,1,5233.3,0,Mill,4,36.3,47.5,41.4,11.1,29.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,17,1,5233.3,1,Lathe,4,35.5,52.9,45.8,17.4,19.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,17,1,5233.3,2,Mill,4,30.6,47.2,38.5,16.6,36.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,17,1,5233.3,3,Weld,4,32.4,42.2,38.2,9.9,33.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,17,1,5233.3,4,Lathe,4,41.4,54.6,46.9,13.2,24.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,18,1,5866.7,0,Weld,4,39.9,52.2,46.1,12.3,32.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,18,1,5866.7,1,Lathe,4,29.2,56.0,42.3,26.8,25.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,18,1,5866.7,2,Weld,4,47.4,55.5,51.2,8.1,32.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,18,1,5866.7,3,Mill,4,31.6,43.9,35.8,12.3,26.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,18,1,5866.7,4,Assemble,4,35.3,50.2,42.7,14.9,43.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,19,1,5900.0,0,Inspect,4,40.9,62.1,49.9,21.3,18.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,19,1,5900.0,1,Lathe,4,28.7,43.6,36.3,14.9,18.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,19,1,5900.0,2,Inspect,4,33.5,56.0,48.2,22.5,7.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,19,1,5900.0,3,Lathe,4,46.8,60.2,53.0,13.5,23.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,19,1,5900.0,4,Inspect,4,39.2,43.8,41.2,4.6,14.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,20,1,5933.3,0,Lathe,4,39.8,54.8,48.9,15.1,30.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,20,1,5933.3,1,Weld,4,39.7,58.0,47.5,18.4,4.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,20,1,5933.3,2,Mill,4,33.0,52.0,45.1,18.9,26.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,20,1,5933.3,3,Weld,4,36.2,51.3,43.3,15.2,33.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,20,1,5933.3,4,Lathe,4,50.4,57.7,53.9,7.3,16.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,20,1,5933.3,5,Inspect,4,24.1,54.8,43.2,30.7,23.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,21,1,6066.7,0,Lathe,4,44.2,54.4,49.3,10.2,22.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,21,1,6066.7,1,Mill,4,37.1,58.6,43.8,21.5,9.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,21,1,6066.7,2,Lathe,4,38.0,57.9,46.6,19.9,4.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,21,1,6066.7,3,Assemble,4,43.0,48.3,45.5,5.3,12.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,21,1,6066.7,4,Lathe,4,44.2,54.1,50.6,9.8,16.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,22,1,6133.3,0,Weld,4,34.9,59.2,49.2,24.3,36.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,22,1,6133.3,1,Assemble,4,28.2,42.1,34.4,13.9,33.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,22,1,6133.3,2,Inspect,4,40.0,44.3,42.8,4.4,35.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,22,1,6133.3,3,Assemble,4,39.8,47.4,42.9,7.7,32.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,23,1,6166.7,0,Assemble,4,41.2,61.7,47.7,20.5,39.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,23,1,6166.7,1,Weld,4,29.9,58.3,45.7,28.4,26.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,23,1,6166.7,2,Assemble,4,29.7,53.1,39.2,23.4,41.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,23,1,6166.7,3,Lathe,4,36.4,41.0,37.8,4.6,42.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,24,1,6333.3,0,Inspect,4,33.5,50.8,43.0,17.2,34.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,24,1,6333.3,1,Weld,4,46.9,58.5,53.9,11.6,24.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,24,1,6333.3,2,Assemble,4,31.6,55.4,44.8,23.8,11.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,24,1,6333.3,3,Mill,4,30.8,53.6,44.4,22.8,14.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,24,1,6333.3,4,Weld,4,28.6,50.3,43.5,21.7,41.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,24,1,6333.3,5,Lathe,4,36.3,52.2,45.1,15.9,24.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,24,1,6333.3,6,Mill,4,39.3,54.2,48.8,14.9,47.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,25,1,6566.7,0,Mill,4,29.6,48.7,40.7,19.1,32.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,25,1,6566.7,1,Lathe,4,40.5,46.5,44.0,6.0,50.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,25,1,6566.7,2,Assemble,4,27.5,52.0,41.5,24.5,21.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,25,1,6566.7,3,Weld,4,35.9,66.6,49.2,30.7,18.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,25,1,6566.7,4,Assemble,4,35.9,54.5,44.8,18.7,11.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,25,1,6566.7,5,Mill,4,32.8,52.8,45.4,19.9,9.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,25,1,6566.7,6,Weld,4,32.2,58.9,43.0,26.8,11.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,26,1,6933.3,0,Lathe,4,36.4,52.3,45.1,15.9,30.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,26,1,6933.3,1,Inspect,4,26.0,44.4,34.6,18.5,6.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,26,1,6933.3,2,Lathe,4,29.2,53.9,44.9,24.7,14.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,26,1,6933.3,3,Assemble,4,37.2,57.1,47.7,19.8,43.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,26,1,6933.3,4,Weld,4,41.1,61.2,53.4,20.1,26.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,26,1,6933.3,5,Lathe,4,24.7,55.6,41.5,30.9,28.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,26,1,6933.3,6,Mill,4,18.0,50.9,38.2,32.9,31.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,27,1,7666.7,0,Mill,4,36.0,46.9,39.3,10.9,32.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,27,1,7666.7,1,Inspect,4,40.3,49.8,44.2,9.5,35.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,27,1,7666.7,2,Assemble,4,33.1,47.2,40.2,14.1,4.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,27,1,7666.7,3,Weld,4,39.3,54.7,46.1,15.4,37.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,27,1,7666.7,4,Mill,4,39.9,50.0,44.1,10.1,45.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,27,1,7666.7,5,Inspect,4,30.2,57.2,42.0,26.9,21.3
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,28,1,7700.0,0,Mill,4,29.4,57.6,45.8,28.1,33.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,28,1,7700.0,1,Assemble,4,39.9,61.2,49.1,21.3,37.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,28,1,7700.0,2,Inspect,4,41.9,49.1,45.0,7.2,28.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,28,1,7700.0,3,Mill,4,32.5,50.3,41.4,17.7,27.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,28,1,7700.0,4,Assemble,4,26.6,45.1,39.5,18.5,14.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,28,1,7700.0,5,Lathe,4,42.5,55.8,47.4,13.4,8.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,29,1,8133.3,0,Mill,4,39.3,51.7,48.2,12.5,28.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,29,1,8133.3,1,Assemble,4,36.8,50.6,44.9,13.8,37.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,29,1,8133.3,2,Mill,4,38.6,67.7,50.3,29.1,23.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,29,1,8133.3,3,Inspect,4,33.7,47.8,40.6,14.1,35.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,30,1,8166.7,0,Weld,4,38.4,56.0,47.5,17.7,32.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,30,1,8166.7,1,Mill,4,25.7,58.0,44.0,32.3,22.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,30,1,8166.7,2,Lathe,4,36.9,57.5,46.0,20.6,19.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,30,1,8166.7,3,Assemble,4,31.3,51.3,40.6,20.0,16.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,30,1,8166.7,4,Weld,4,41.8,50.8,46.7,8.9,14.6
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,31,1,8466.7,0,Inspect,4,35.1,59.6,48.9,24.5,38.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,31,1,8466.7,1,Mill,4,37.3,55.5,46.4,18.2,24.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,31,1,8466.7,2,Inspect,4,17.2,63.9,44.0,46.7,8.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,31,1,8466.7,3,Mill,4,46.7,58.9,53.4,12.2,16.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,32,1,8700.0,0,Assemble,4,47.7,53.3,50.5,5.6,17.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,32,1,8700.0,1,Inspect,4,41.4,55.6,45.8,14.2,19.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,32,1,8700.0,2,Weld,4,36.4,48.1,43.0,11.7,31.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,32,1,8700.0,3,Mill,4,35.7,54.3,42.2,18.5,22.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,33,1,8800.0,0,Lathe,4,35.6,51.8,44.3,16.2,30.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,33,1,8800.0,1,Assemble,4,33.7,49.2,43.7,15.5,8.1
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,33,1,8800.0,2,Inspect,4,41.3,52.9,48.7,11.6,9.5
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,33,1,8800.0,3,Assemble,4,39.0,46.4,41.7,7.4,47.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,34,1,9500.0,0,Weld,4,42.4,55.6,47.5,13.1,32.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,34,1,9500.0,1,Mill,4,39.4,54.1,45.4,14.7,26.8
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,34,1,9500.0,2,Assemble,4,41.5,44.0,42.4,2.5,9.9
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,34,1,9500.0,3,Lathe,4,33.5,50.9,44.1,17.4,40.3
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,34,1,9500.0,4,Weld,4,41.6,56.1,48.5,14.5,24.7
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,34,1,9500.0,5,Inspect,4,26.0,47.8,39.5,21.9,16.4
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,35,1,9566.7,0,Inspect,4,48.6,60.9,52.0,12.2,34.2
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,35,1,9566.7,1,Assemble,4,32.7,53.6,43.9,20.9,32.0
2026-06-13 17:18:01,l_20m_dynamic,LPT_SMPT,43,14533.34,35,1,9566.7,2,Weld,4,43.6,52.9,48.7,9.3,26.8
