timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,0,15,45.72,29.10,3796.80,670.72,27.58,28.92,2001.79,0,0.8339,17
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,1,17,42.74,63.32,3761.08,663.68,31.78,33.26,1963.99,0,0.8260,17
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,2,16,46.56,42.04,3825.74,625.40,28.88,31.06,1845.48,2,0.8402,16
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,3,14,55.50,118.64,3725.34,654.62,26.12,28.40,1941.66,3,0.8182,17
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,4,15,54.90,84.02,3841.88,568.10,28.94,30.18,1672.51,0,0.8438,17
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,5,17,40.91,105.20,3780.74,604.28,30.50,32.40,1785.28,1,0.8304,15
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,6,18,39.50,126.56,3757.82,609.58,35.48,23.68,1791.58,1,0.8253,15
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,7,20,36.79,205.76,3685.52,592.38,37.06,32.40,1735.51,0,0.8094,16
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,8,13,51.31,158.68,3807.90,537.76,24.46,24.32,1592.50,0,0.8363,17
2026-09-20 12:18:38,mfsweep_shard0,SPT_SRWT,42,4553.14,9,14,54.92,185.58,3800.16,512.06,26.56,28.76,1504.30,1,0.8346,16
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,0,4,20.71,19.58,3171.64,228.66,7.44,5.94,679.98,0,0.9238,16
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,1,11,14.33,49.86,3116.16,237.52,20.84,8.88,669.90,0,0.9076,16
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,2,9,18.43,48.36,3146.44,211.74,17.84,8.88,593.60,1,0.9165,15
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,3,3,27.65,81.98,3161.60,177.24,5.86,6.58,522.34,0,0.9209,16
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,4,9,7.05,104.32,3154.76,155.60,14.94,3.64,458.50,2,0.9189,12
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,5,2,37.37,85.04,3189.38,150.04,4.44,4.36,440.72,0,0.9290,16
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,6,3,25.51,112.12,3182.42,129.14,5.22,4.36,381.57,0,0.9269,17
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,7,3,29.43,161.76,3134.72,127.10,5.24,4.44,375.55,0,0.9130,16
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,8,5,11.29,157.90,3154.48,108.36,11.02,1.50,305.62,2,0.9188,15
2026-09-20 12:20:53,mfsweep_shard0,SPT_SRWT,43,3433.28,9,3,36.31,172.68,3156.98,92.42,4.52,6.66,274.33,0,0.9195,16
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,0,5,16.38,15.78,4218.28,240.44,9.58,5.94,707.98,3,0.9395,19
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,1,4,17.64,48.06,4208.48,220.92,8.20,4.36,653.17,0,0.9373,21
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,2,5,29.43,62.06,4249.40,161.50,8.26,8.80,470.54,0,0.9464,19
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,3,6,21.97,73.82,4195.60,202.70,9.02,8.88,596.89,1,0.9344,19
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,4,12,10.75,70.28,4146.68,245.46,19.44,8.16,734.51,1,0.9235,19
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,5,8,32.68,109.74,4165.20,192.88,16.26,5.94,547.19,3,0.9277,20
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,6,3,19.88,114.04,4218.76,146.92,5.94,4.36,429.10,0,0.9396,21
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,7,3,17.71,162.96,4203.52,113.96,5.86,3.72,335.02,0,0.9362,20
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,8,7,33.50,164.08,4196.26,109.78,15.54,4.36,289.17,2,0.9346,20
2026-09-20 12:23:52,mfsweep_shard0,SPT_SRWT,44,4490.04,9,2,15.56,185.44,4186.48,112.16,3.72,2.22,333.83,0,0.9324,19
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,0,17,25.89,49.40,7530.12,400.18,31.92,22.98,1135.96,1,0.9372,36
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,1,23,9.54,67.94,7502.04,405.24,46.06,13.32,1117.90,8,0.9337,34
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,2,10,27.01,50.02,7633.90,317.50,19.88,13.30,919.52,2,0.9501,37
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,3,7,36.57,69.42,7576.08,366.22,13.22,9.66,1093.19,2,0.9429,37
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,4,6,52.84,69.40,7635.06,305.18,11.80,13.16,884.24,1,0.9503,39
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,5,9,33.76,95.58,7593.18,315.58,17.74,12.52,910.28,0,0.9451,39
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,6,10,24.80,115.78,7549.66,336.62,17.88,14.66,991.06,2,0.9396,38
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,7,8,33.65,160.64,7541.00,305.64,16.24,11.08,882.21,0,0.9386,37
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,8,9,23.06,208.30,7566.32,233.26,17.14,9.58,680.33,0,0.9417,36
2026-09-20 12:29:25,mfsweep_shard0,SPT_SRWT,45,8034.62,9,5,27.38,237.08,7578.38,203.62,9.66,5.86,603.33,1,0.9432,36
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,0,12,9.51,35.62,5405.20,259.02,18.72,8.16,768.18,2,0.9439,27
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,1,6,16.74,45.70,5422.78,237.42,10.44,10.38,688.94,0,0.9469,27
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,2,4,22.54,51.08,5462.22,199.40,8.08,5.94,582.33,0,0.9538,27
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,3,6,18.21,69.42,5439.48,198.50,10.44,8.88,571.55,0,0.9498,29
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,4,4,24.41,66.34,5445.66,200.62,8.16,5.94,585.76,1,0.9509,26
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,5,3,32.06,93.42,5451.78,167.74,6.66,7.12,486.36,1,0.9520,29
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,6,7,12.69,114.12,5425.20,165.36,15.54,6.50,455.00,0,0.9473,28
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,7,1,47.86,153.36,5417.94,150.98,2.22,2.22,451.50,0,0.9461,28
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,8,1,26.44,202.90,5416.98,103.12,2.22,1.50,303.59,0,0.9459,29
2026-09-20 12:33:15,mfsweep_shard0,SPT_SRWT,46,5726.74,9,14,5.91,219.68,5339.30,134.36,29.66,3.72,333.69,2,0.9323,27
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,0,14,47.08,18.36,3925.58,613.32,25.96,28.12,1816.36,0,0.8513,16
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,1,14,39.62,34.88,3932.38,593.10,25.88,25.10,1757.84,0,0.8528,17
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,2,20,32.10,82.04,3932.14,538.56,34.20,24.40,1583.96,5,0.8527,17
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,3,14,40.77,83.38,3934.12,545.60,24.56,23.68,1629.46,0,0.8531,17
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,4,11,39.98,60.92,4051.02,454.64,22.82,21.94,1327.62,1,0.8785,18
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,5,16,34.92,109.26,3871.02,578.28,31.24,21.54,1710.17,2,0.8395,17
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,6,14,44.79,142.08,3953.02,467.32,24.52,24.40,1383.83,1,0.8572,14
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,7,12,50.26,172.84,3990.36,402.92,21.68,23.54,1173.48,0,0.8653,18
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,8,12,44.18,187.66,3905.88,476.26,22.30,19.24,1419.39,1,0.8470,15
2026-09-20 12:36:34,mfsweep_shard0,SPT_SRWT,47,4611.36,9,15,34.51,191.32,3916.68,453.98,30.28,19.08,1328.32,1,0.8494,15
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,0,35,37.60,21.42,4586.98,1344.26,67.22,59.24,3972.43,5,0.7545,15
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,1,31,50.81,39.98,4675.22,1247.60,58.42,57.90,3697.82,2,0.7691,15
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,2,30,49.11,49.24,4709.58,1205.80,57.56,56.94,3570.07,2,0.7747,17
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,3,31,45.34,65.98,4669.62,1223.22,60.58,59.72,3608.85,0,0.7681,17
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,4,29,48.69,87.52,4669.10,1213.26,54.10,55.14,3595.06,4,0.7681,16
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,5,29,51.29,105.60,4681.48,1181.92,56.18,53.94,3495.45,1,0.7701,17
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,6,47,32.91,150.28,4610.08,1165.68,92.42,60.66,3346.91,0,0.7583,16
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,7,36,41.83,153.16,4560.68,1238.70,71.30,55.28,3650.36,2,0.7502,15
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,8,33,48.74,187.66,4554.52,1210.56,61.72,64.66,3582.74,4,0.7492,17
2026-09-20 12:41:15,mfsweep_shard0,SPT_SRWT,48,6079.14,9,25,61.84,211.60,4675.28,1097.10,49.36,45.78,3272.71,2,0.7691,17
2026-09-20 12:46:36,mfsweep_shard0,SPT_SRWT,49,6991.96,0,41,36.65,36.68,5446.08,1369.42,82.82,56.94,4010.65,1,0.7789,20
2026-09-20 12:46:36,mfsweep_shard0,SPT_SRWT,49,6991.96,1,36,44.48,57.82,5486.16,1313.40,67.62,66.94,3886.82,1,0.7846,19
