timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,0,60.76,2.26,0,5,0.131,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,1,85.50,1.64,1,5,0.070,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,2,91.56,1.00,1,6,0.326,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,3,106.76,0.38,1,4,0.598,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,4,109.06,0.18,2,5,1.005,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,5,113.06,0.94,2,6,0.018,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,7,119.48,0.30,3,4,0.523,BotSpine_Seg1,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,6,118.72,2.18,0,6,0.051,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,8,124.58,1.16,0,1,0.015,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,9,130.44,3.02,1,5,0.055,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,10,137.32,3.00,4,5,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,11,144.18,3.04,4,6,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,12,149.42,1.04,1,2,0.120,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,13,150.98,1.02,0,6,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,14,154.96,1.92,1,5,0.000,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,ReturningToParking
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,15,155.82,3.76,0,3,0.014,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,16,162.00,0.60,7,8,0.527,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,17,165.10,1.42,2,3,0.006,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,18,170.18,3.26,2,4,0.050,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,19,175.36,0.80,0,5,0.144,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPrePickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,20,177.24,3.86,4,6,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,ReturningToParking
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,22,184.90,1.24,3,7,0.080,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,21,184.88,3.04,6,8,0.010,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,23,186.60,1.92,1,3,0.001,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,24,194.50,0.30,2,8,0.755,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,26,201.60,2.14,6,9,0.063,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,25,200.76,6.00,2,7,0.026,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,27,206.68,0.42,4,6,0.975,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,28,209.06,0.94,0,5,0.328,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,30,216.32,1.16,4,5,0.102,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,31,216.32,1.16,4,8,0.102,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,29,214.38,11.98,5,8,0.001,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,32,228.50,1.92,3,5,0.000,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,33,231.76,0.92,1,5,0.220,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 12:33:22,mfsweep_shard0,LRT_MMUR,42,12,34,233.36,1.38,3,6,0.981,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
