timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,0,Mill,0,S,61,0,61,0,0,61,0,61,0,0,0,61,0,61
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,2,Weld,0,S,56,0,56,0,0,56,0,56,0,0,0,56,0,56
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,5,Mill,1,N,59,0,59,0,0,59,0,59,0,0,59,0,59,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,7,Weld,1,N,52,0,52,0,0,52,0,52,0,0,52,0,52,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,10,Mill,1,N,17,0,17,0,0,17,0,17,0,0,17,0,17,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,12,Weld,0,N,29,0,29,0,0,29,0,29,0,0,29,0,29,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:31,mfsweep_control_nofail,SPT_SRWT,42,3794.54,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
