timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,0,Mill,0,S,46,0,46,0,0,46,0,46,0,0,0,46,0,46
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,2,Weld,0,S,48,0,43,0,10,43,0,48,0,0,0,48,0,48
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,5,Mill,1,N,45,0,45,0,0,45,0,45,0,0,45,0,45,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,7,Weld,1,N,46,0,37,1,16,35,3,46,0,0,46,0,45,1
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,10,Mill,1,N,46,0,46,0,0,46,0,46,0,0,46,0,46,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,12,Weld,0,N,43,0,34,0,18,34,0,43,0,0,43,0,43,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:27,mfsweep_control_nofail,LRT_MMUR,42,3969.54,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
