timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-31 03:35:35,brandimarte_mk01,LRT_MMUR,42,6255.02,10,6,55,25,110,-1.1070,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:38:10,brandimarte_mk01,LRT_MMUR,43,6366.67,10,6,55,25,110,-1.1273,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:40:46,brandimarte_mk01,LRT_MMUR,44,6366.67,10,6,55,25,110,-1.1273,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:47:20,brandimarte_mk03,LRT_MMUR,42,15966.67,15,8,150,25,300,-1.0556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:53:56,brandimarte_mk03,LRT_MMUR,43,15966.67,15,8,150,25,300,-1.0556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:00:30,brandimarte_mk03,LRT_MMUR,44,15966.67,15,8,150,25,300,-1.0556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:04:02,brandimarte_mk04,LRT_MMUR,42,8533.34,15,8,90,25,180,-0.9259,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:07:34,brandimarte_mk04,LRT_MMUR,43,8533.34,15,8,90,25,180,-0.9259,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:11:06,brandimarte_mk04,LRT_MMUR,44,8533.34,15,8,90,25,180,-0.9259,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:16:39,brandimarte_mk06,LRT_MMUR,42,13466.66,10,10,150,25,300,-0.8844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:22:12,brandimarte_mk06,LRT_MMUR,43,13466.66,10,10,150,25,300,-0.8844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:27:44,brandimarte_mk06,LRT_MMUR,44,13466.66,10,10,150,25,300,-0.8844,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:34:48,brandimarte_mk07,LRT_MMUR,42,17066.66,20,5,100,25,200,-1.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:41:49,brandimarte_mk07,LRT_MMUR,43,17066.66,20,5,100,25,200,-1.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:48:52,brandimarte_mk07,LRT_MMUR,44,17066.66,20,5,100,25,200,-1.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:59:23,brandimarte_mk10,LRT_MMUR,42,25100.00,20,15,240,25,480,-1.0389,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:09:54,brandimarte_mk10,LRT_MMUR,43,25100.00,20,15,240,25,480,-1.0389,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:20:29,brandimarte_mk10,LRT_MMUR,44,25100.00,20,15,240,25,480,-1.0389,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:33:22,brandimarte_mk11,LRT_MMUR,42,31000.00,30,5,179,25,358,-1.7020,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:46:11,brandimarte_mk11,LRT_MMUR,43,31000.00,30,5,179,25,358,-1.7020,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:58:58,brandimarte_mk11,LRT_MMUR,44,31000.00,30,5,179,25,358,-1.7020,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:20:41,brandimarte_mk13,LRT_MMUR,42,51833.34,30,10,231,25,462,-2.2280,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:42:18,brandimarte_mk13,LRT_MMUR,43,51833.34,30,10,231,25,462,-2.2280,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:04:06,brandimarte_mk13,LRT_MMUR,44,51833.34,30,10,231,25,462,-2.2280,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:20:30,brandimarte_mk15,LRT_MMUR,42,38633.34,30,15,284,25,568,-1.3486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:36:52,brandimarte_mk15,LRT_MMUR,43,38633.31,30,15,284,25,568,-1.3486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 07:52:58,brandimarte_mk15,LRT_MMUR,44,38633.31,30,15,284,25,568,-1.3486,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
