timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-31 03:18:06,brandimarte_mk01,LPT_SMPT,42,4122.20,10,6,55,25,110,-0.7253,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:19:52,brandimarte_mk01,LPT_SMPT,43,4233.33,10,6,55,25,110,-0.7455,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:21:39,brandimarte_mk01,LPT_SMPT,44,4233.33,10,6,55,25,110,-0.7455,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:26:15,brandimarte_mk03,LPT_SMPT,42,10933.33,15,8,150,25,300,-0.7022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:30:51,brandimarte_mk03,LPT_SMPT,43,10933.34,15,8,150,25,300,-0.7022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:35:28,brandimarte_mk03,LPT_SMPT,44,10933.34,15,8,150,25,300,-0.7022,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:38:24,brandimarte_mk04,LPT_SMPT,42,7000.00,15,8,90,25,180,-0.7593,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:41:20,brandimarte_mk04,LPT_SMPT,43,7000.00,15,8,90,25,180,-0.7593,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:44:16,brandimarte_mk04,LPT_SMPT,44,7000.00,15,8,90,25,180,-0.7593,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:48:52,brandimarte_mk06,LPT_SMPT,42,10900.00,10,10,150,25,300,-0.7178,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:53:27,brandimarte_mk06,LPT_SMPT,43,10900.00,10,10,150,25,300,-0.7178,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:58:02,brandimarte_mk06,LPT_SMPT,44,10900.00,10,10,150,25,300,-0.7178,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:02:27,brandimarte_mk07,LPT_SMPT,42,10500.00,20,5,100,25,200,-1.0267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:06:51,brandimarte_mk07,LPT_SMPT,43,10500.00,20,5,100,25,200,-1.0267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:11:15,brandimarte_mk07,LPT_SMPT,44,10500.00,20,5,100,25,200,-1.0267,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:18:59,brandimarte_mk10,LPT_SMPT,42,18133.33,20,15,240,25,480,-0.7458,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:26:42,brandimarte_mk10,LPT_SMPT,43,18133.33,20,15,240,25,480,-0.7458,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:34:25,brandimarte_mk10,LPT_SMPT,44,18133.34,20,15,240,25,480,-0.7458,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:44:41,brandimarte_mk11,LPT_SMPT,42,24633.34,30,5,179,25,358,-1.3482,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:54:55,brandimarte_mk11,LPT_SMPT,43,24633.33,30,5,179,25,358,-1.3482,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:05:07,brandimarte_mk11,LPT_SMPT,44,24633.33,30,5,179,25,358,-1.3482,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:15:54,brandimarte_mk13,LPT_SMPT,42,25466.67,30,10,231,25,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:26:47,brandimarte_mk13,LPT_SMPT,43,25466.69,30,10,231,25,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:37:38,brandimarte_mk13,LPT_SMPT,44,25466.69,30,10,231,25,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:47:36,brandimarte_mk15,LPT_SMPT,42,23133.34,30,15,284,25,568,-0.7993,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:57:32,brandimarte_mk15,LPT_SMPT,43,23133.34,30,15,284,25,568,-0.7993,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 06:07:32,brandimarte_mk15,LPT_SMPT,44,23133.34,30,15,284,25,568,-0.7993,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
