timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,0,RowAisle0_Dock0,RowAisle,West,322,426,110.76,0.26,0.5695
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,1,RowAisle0_Transit0,RowAisle,West,343,1584,380.64,0.24,0.8220
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,2,RowAisle0_Dock1,RowAisle,West,318,125,32.50,0.26,0.2822
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,3,RowAisle0_Transit1,RowAisle,West,321,2136,522.86,0.24,0.8694
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,4,RowAisle0_Dock2,RowAisle,West,317,40,10.40,0.26,0.1120
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,5,RowAisle0_Transit2,RowAisle,West,324,1502,372.06,0.25,0.8226
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,6,RowAisle0_Dock3,RowAisle,West,316,19,4.94,0.26,0.0567
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,7,RowAisle1_Dock0,RowAisle,East,158,5,1.30,0.26,0.0307
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,8,RowAisle1_Transit0,RowAisle,East,158,288,74.88,0.26,0.6457
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,9,RowAisle1_Dock1,RowAisle,East,158,1,0.26,0.26,0.0063
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,10,RowAisle1_Transit1,RowAisle,East,157,1008,236.60,0.23,0.8652
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,11,RowAisle1_Dock2,RowAisle,East,157,10,2.60,0.26,0.0599
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,12,RowAisle1_Transit2,RowAisle,East,182,37,9.36,0.25,0.1689
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,13,RowAisle1_Dock3,RowAisle,East,157,20,5.20,0.26,0.1130
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,14,RowAisle2_Dock0,RowAisle,West,233,75,19.50,0.26,0.2435
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,15,RowAisle2_Transit0,RowAisle,West,233,228,59.28,0.26,0.4946
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,16,RowAisle2_Dock1,RowAisle,West,234,14,3.64,0.26,0.0565
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,17,RowAisle2_Transit1,RowAisle,West,233,37,9.62,0.26,0.1370
2026-09-21 14:37:05,mfsweep_control_nofail,LRT_MMUR,42,4010.32,18,RowAisle2_Dock2,RowAisle,West,233,0,0.00,0.00,0.0000
