timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,0,176.22,0.44,1,2,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,1,222.06,0.44,0,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,2,258.30,0.46,1,8,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,3,263.92,0.44,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,4,326.36,0.44,6,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,5,401.44,0.62,3,4,0.617,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-8.61,-14.00,-7.52,-14.70
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,6,406.18,0.44,3,5,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,7,521.88,0.44,0,1,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,8,549.32,0.44,1,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,9,558.96,0.46,4,9,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,10,564.58,0.44,4,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,11,614.80,0.44,3,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,12,783.76,0.46,0,2,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,13,789.40,0.44,0,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,14,794.86,0.36,4,8,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.33,-14.00,-9.44,-14.68
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,15,854.20,0.46,5,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,16,863.20,0.44,1,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,17,868.82,0.44,1,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,18,887.16,0.44,0,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,19,970.26,0.44,0,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,20,974.42,0.70,1,8,0.156,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.67,-14.00,-5.01,-15.00
2026-09-21 00:46:55,mfsweep_shard0,SPT_SRWT,42,10,21,979.68,0.44,0,1,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
