timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-23 15:47:38,brandimarte_mk01,SPT_SRWT,42,3792.36,0,50,9.98,2022.62,17.16,1543.98,106.78,101.84,4073.30,0,0.0045
2026-05-23 15:47:38,brandimarte_mk01,SPT_SRWT,42,3792.36,1,14,12.81,3237.10,24.18,473.44,28.00,29.66,1262.73,0,0.0064
2026-05-23 15:47:38,brandimarte_mk01,SPT_SRWT,42,3792.36,2,1,23.26,3743.98,0.00,44.68,1.50,2.22,126.35,0,0.0000
2026-05-23 15:49:16,brandimarte_mk01,SPT_SRWT,43,3900.00,0,50,9.63,2139.72,0.00,1551.68,106.78,101.84,4091.57,0,0.0000
2026-05-23 15:49:16,brandimarte_mk01,SPT_SRWT,43,3900.00,1,15,13.59,3301.26,19.76,517.62,29.50,31.88,1384.95,0,0.0051
2026-05-23 15:49:16,brandimarte_mk01,SPT_SRWT,43,3900.00,2,0,0.00,3900.02,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:50:54,brandimarte_mk01,SPT_SRWT,44,3900.00,0,50,9.63,2139.70,0.00,1551.68,106.78,101.84,4091.57,0,0.0000
2026-05-23 15:50:54,brandimarte_mk01,SPT_SRWT,44,3900.00,1,15,13.59,3301.24,19.76,517.62,29.50,31.88,1384.95,0,0.0051
2026-05-23 15:50:54,brandimarte_mk01,SPT_SRWT,44,3900.00,2,0,0.00,3900.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:52:36,brandimarte_mk02,SPT_SRWT,42,4066.67,0,49,10.38,2304.48,0.00,1559.26,104.04,98.88,4117.05,0,0.0000
2026-05-23 15:52:36,brandimarte_mk02,SPT_SRWT,42,4066.67,1,19,12.16,3324.86,32.76,631.72,38.06,39.26,1686.30,0,0.0081
2026-05-23 15:52:36,brandimarte_mk02,SPT_SRWT,42,4066.67,2,0,0.00,4066.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:54:18,brandimarte_mk02,SPT_SRWT,43,4066.67,0,49,10.38,2304.48,0.00,1559.26,104.04,98.88,4117.05,0,0.0000
2026-05-23 15:54:18,brandimarte_mk02,SPT_SRWT,43,4066.67,1,19,12.16,3324.86,32.76,631.72,38.06,39.26,1686.30,0,0.0081
2026-05-23 15:54:18,brandimarte_mk02,SPT_SRWT,43,4066.67,2,0,0.00,4066.66,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:56:00,brandimarte_mk02,SPT_SRWT,44,4066.67,0,49,10.38,2304.50,0.00,1559.26,104.04,98.88,4117.05,0,0.0000
2026-05-23 15:56:00,brandimarte_mk02,SPT_SRWT,44,4066.67,1,19,12.16,3324.88,32.76,631.72,38.06,39.26,1686.30,0,0.0081
2026-05-23 15:56:00,brandimarte_mk02,SPT_SRWT,44,4066.67,2,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:00:21,brandimarte_mk03,SPT_SRWT,42,10333.33,0,97,10.76,6222.82,0.00,3698.10,209.16,203.26,10167.08,0,0.0000
2026-05-23 16:00:21,brandimarte_mk03,SPT_SRWT,42,10333.33,1,68,9.71,7432.58,35.10,2568.24,145.20,152.22,7058.03,0,0.0034
2026-05-23 16:00:21,brandimarte_mk03,SPT_SRWT,42,10333.33,2,0,0.00,10333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:04:37,brandimarte_mk03,SPT_SRWT,43,10200.00,0,92,11.01,6286.34,0.00,3519.62,198.12,195.92,9677.08,0,0.0000
2026-05-23 16:04:37,brandimarte_mk03,SPT_SRWT,43,10200.00,1,73,9.26,7104.00,49.14,2730.22,156.30,160.34,7498.68,0,0.0048
2026-05-23 16:04:37,brandimarte_mk03,SPT_SRWT,43,10200.00,2,0,0.00,10200.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 16:08:57,brandimarte_mk03,SPT_SRWT,44,10233.34,0,94,10.51,6271.46,0.00,3558.00,202.80,201.08,9785.72,0,0.0000
2026-05-23 16:08:57,brandimarte_mk03,SPT_SRWT,44,10233.34,1,71,9.61,7206.04,63.18,2656.78,151.54,155.80,7295.54,0,0.0062
