timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,0,Mill,0,S,49,0,50,0,0,50,0,49,0,1,0,50,0,50
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,2,Weld,0,S,50,0,30,0,58,30,0,50,0,0,0,59,0,59
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,5,Mill,1,N,42,0,42,0,0,42,0,42,0,0,42,0,42,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,7,Weld,1,N,48,0,15,15,56,30,2,48,0,0,59,0,41,18
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,10,Mill,1,N,45,0,46,0,0,46,0,45,0,0,46,0,46,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,12,Weld,0,N,39,0,22,0,54,22,0,39,0,0,49,0,49,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:24:50,mfsweep_shard0,LRT_MMUR,43,6000.08,0,Mill,0,S,31,0,37,0,0,37,0,31,0,6,0,37,0,37
2026-09-20 14:24:50,mfsweep_shard0,LRT_MMUR,43,6000.08,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
