timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,0,66,32.24,244.34,1181.88,3007.92,130.98,126.28,8807.96,1,0.2519,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,1,69,35.13,357.78,1094.84,2978.74,130.14,129.90,8793.54,1,0.2334,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,2,60,37.34,696.52,1175.86,2583.94,114.04,121.04,7568.68,3,0.2506,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,3,65,34.40,832.40,1160.52,2445.96,118.06,134.46,7161.49,2,0.2474,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,4,60,36.30,746.94,1214.18,2499.48,113.04,117.76,7359.94,1,0.2588,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,5,59,35.41,796.72,1229.88,2432.88,112.70,119.22,7147.91,3,0.2622,0
2026-09-20 14:21:30,mfsweep_shard0,LRT_MMUR,42,4691.42,6,63,34.33,820.50,1220.00,2405.10,115.14,130.66,7045.43,4,0.2601,0
2026-09-20 14:24:50,mfsweep_shard0,LRT_MMUR,43,6000.08,0,93,32.63,378.72,1567.38,3697.22,179.32,177.42,10834.18,1,0.2612,0
2026-09-20 14:24:50,mfsweep_shard0,LRT_MMUR,43,6000.08,1,89,34.85,458.86,1729.64,3458.72,174.94,177.90,10085.60,5,0.2883,0
2026-09-20 14:24:50,mfsweep_shard0,LRT_MMUR,43,6000.08,2,76,35.81,1095.36,1622.28,2983.58,145.54,153.30,8732.01,3,0.2704,0
2026-09-20 14:24:50,mfsweep_shard0,LRT_MMUR,43,6000.08,3,74,37.37,1055.28,1729.56,2919.30,141.88,154.04,8531.32,2,0.2883,0
2026-09-20 14:24:50,mfsweep_shard0,LRT_MMUR,43,6000.08,4,69,39.81,1024.56,1808.14,2895.94,133.66,137.76,8507.17,3,0.3014,0
2026-09-20 14:24:50,mfsweep_shard0,LRT_MMUR,43,6000.08,5,76,35.49,1059.10,1780.14,2864.08,145.38,151.36,8370.74,0,0.2967,0
2026-09-20 14:24:50,mfsweep_shard0,LRT_MMUR,43,6000.08,6,76,34.84,1179.02,1765.44,2753.80,147.46,154.34,8010.87,2,0.2942,0
2026-09-20 14:28:09,mfsweep_shard0,LRT_MMUR,44,6172.68,0,87,35.94,289.98,1854.00,3688.48,170.34,169.86,10801.98,3,0.3004,0
2026-09-20 14:28:09,mfsweep_shard0,LRT_MMUR,44,6172.68,1,90,35.28,473.32,1798.86,3543.20,174.68,182.60,10324.58,3,0.2914,0
2026-09-20 14:28:09,mfsweep_shard0,LRT_MMUR,44,6172.68,2,87,33.70,718.86,1847.84,3261.56,163.18,181.22,9506.98,2,0.2994,0
2026-09-20 14:28:09,mfsweep_shard0,LRT_MMUR,44,6172.68,3,81,36.70,627.54,1837.18,3383.92,159.40,164.62,9893.03,1,0.2976,0
2026-09-20 14:28:09,mfsweep_shard0,LRT_MMUR,44,6172.68,4,84,33.79,711.54,1846.70,3273.90,167.40,173.12,9525.25,2,0.2992,0
2026-09-20 14:28:09,mfsweep_shard0,LRT_MMUR,44,6172.68,5,85,32.81,880.92,1803.32,3148.46,163.18,176.78,9179.52,3,0.2921,0
2026-09-20 14:28:09,mfsweep_shard0,LRT_MMUR,44,6172.68,6,80,33.88,828.48,1786.06,3241.52,154.60,162.00,9492.77,1,0.2894,0
2026-09-20 14:30:50,mfsweep_shard0,LRT_MMUR,45,5029.88,0,76,34.82,229.34,1430.14,3069.48,149.14,151.76,8983.10,4,0.2843,0
2026-09-20 14:30:50,mfsweep_shard0,LRT_MMUR,45,5029.88,1,77,36.01,311.24,1489.54,2932.36,141.62,155.10,8603.77,1,0.2961,0
2026-09-20 14:30:50,mfsweep_shard0,LRT_MMUR,45,5029.88,2,69,34.59,570.96,1408.78,2778.80,132.38,138.94,8140.93,4,0.2801,0
2026-09-20 14:30:50,mfsweep_shard0,LRT_MMUR,45,5029.88,3,68,38.67,579.48,1486.96,2696.06,127.46,139.90,7919.94,5,0.2956,0
2026-09-20 14:30:50,mfsweep_shard0,LRT_MMUR,45,5029.88,4,66,39.24,504.96,1497.26,2764.58,129.24,133.82,8101.45,5,0.2977,0
2026-09-20 14:30:50,mfsweep_shard0,LRT_MMUR,45,5029.88,5,66,38.50,584.80,1425.08,2762.86,126.36,130.76,8105.09,2,0.2833,0
2026-09-20 14:30:50,mfsweep_shard0,LRT_MMUR,45,5029.88,6,68,37.73,658.46,1406.94,2699.32,128.90,136.24,7925.26,3,0.2797,0
2026-09-20 14:32:58,mfsweep_shard0,LRT_MMUR,46,4667.80,0,67,36.70,206.26,1302.76,2901.60,130.50,126.66,8524.46,3,0.2791,0
2026-09-20 14:32:58,mfsweep_shard0,LRT_MMUR,46,4667.80,1,68,37.50,396.82,1237.42,2771.94,125.60,136.00,8128.82,5,0.2651,0
2026-09-20 14:32:58,mfsweep_shard0,LRT_MMUR,46,4667.80,2,65,34.84,489.58,1285.64,2638.58,123.60,130.38,7710.64,2,0.2754,0
2026-09-20 14:32:58,mfsweep_shard0,LRT_MMUR,46,4667.80,3,64,36.07,670.20,1205.08,2544.08,119.06,129.36,7443.10,1,0.2582,0
2026-09-20 14:32:58,mfsweep_shard0,LRT_MMUR,46,4667.80,4,64,35.45,714.86,1205.10,2495.74,122.32,129.76,7298.48,2,0.2582,0
2026-09-20 14:32:58,mfsweep_shard0,LRT_MMUR,46,4667.80,5,59,37.67,716.34,1288.62,2427.84,115.04,119.94,7112.21,2,0.2761,0
2026-09-20 14:32:58,mfsweep_shard0,LRT_MMUR,46,4667.80,6,62,33.77,734.20,1250.26,2443.14,116.70,123.48,7135.94,2,0.2678,0
2026-09-20 14:34:40,mfsweep_shard0,LRT_MMUR,47,4383.56,0,70,31.85,287.88,1144.36,2681.78,132.12,137.40,7811.58,1,0.2611,0
2026-09-20 14:34:40,mfsweep_shard0,LRT_MMUR,47,4383.56,1,67,33.84,293.92,1133.72,2703.02,125.26,127.62,7947.80,1,0.2586,0
2026-09-20 14:34:40,mfsweep_shard0,LRT_MMUR,47,4383.56,2,64,33.75,422.68,1180.90,2534.20,118.56,127.20,7407.26,1,0.2694,0
2026-09-20 14:34:40,mfsweep_shard0,LRT_MMUR,47,4383.56,3,61,36.47,426.18,1206.02,2514.44,115.00,121.90,7389.48,2,0.2751,0
