timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,0,Mill,0,S,49,0,49,0,0,49,0,49,0,0,0,49,0,49
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,2,Weld,0,S,56,0,56,0,0,56,0,56,0,0,0,56,0,56
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,5,Mill,1,N,48,0,48,0,0,48,0,48,0,0,48,0,48,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,7,Weld,1,N,46,0,46,0,0,46,0,46,0,0,46,0,46,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,10,Mill,1,N,40,0,40,0,0,40,0,40,0,0,40,0,40,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,12,Weld,0,N,35,0,35,0,0,35,0,35,0,0,35,0,35,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:37:52,mfsweep_control_nofail,SPT_SRWT,42,6183.66,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
