timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,26.3,2,Routing,1,5,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,31.0,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,46.0,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,52.6,5,Routing,2,0,3,0,0|5|10,15|15|15,0|15|0,0.2856599|0|0,1,1,2
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,57.5,6,Dispatch,5,1,1,1,1,15,54.33,26.28,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,72.5,7,Routing,1,7,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,15|0|0,0.1904641|0.1904641|0,1,1,3
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,82.1,9,Dispatch,0,2,1,1,2,15,62.58,52.55,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,91.4,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,97.1,11,Routing,2,2,3,0,2|7|12,47.58|47.58|47.58,0|39.33|0,0.05829042|0|0,1,1,2
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,105.1,12,Routing,4,0,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,108.7,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,113.0,14,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,123.7,15,Routing,3,7,3,0,2|7|12,45.87|45.87|45.87,47.58|0|0,0.2606727|0.08635188|0,1,1,3
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,131.4,16,Routing,5,5,3,0,0|5|10,15|15|15,15|0|0,0.2285801|0.2285801|0,1,1,5
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,138.7,17,Dispatch,0,4,1,1,4,15,77.8,105.11,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,151.1,18,Dispatch,2,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,153.7,19,Routing,4,2,3,0,2|7|12,62.8|62.8|62.8,0|45.87|0,0.4050748|0.2560833|0,1,1,4
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,157.7,20,Routing,6,0,3,0,0|5|10,15|15|15,0|15|0,0.2857324|0.1904883|0,1,1,6
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,159.8,21,Dispatch,5,5,1,1,5,15,75.83,131.39,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,173.7,22,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,174.8,23,Routing,5,7,3,0,2|7|12,60.83|60.83|60.83,62.8|0|0,0.4770075|0.2314116|0,1,1,5
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,184.0,24,Routing,7,5,3,0,0|5|10,15|15|15,15|0|0,0.2449179|0.2449179|0,1,1,7
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,198.7,25,Dispatch,2,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,207.8,26,Dispatch,0,6,1,1,6,15,82.94,157.66,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,210.3,27,Routing,8,0,3,0,0|5|10,15|15|15,0|15|0,0.2261961|0.2143061|0,1,1,8
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,222.3,28,Dispatch,5,7,1,1,7,15,56.37,183.94,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,222.5,29,Dispatch,7,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,222.8,30,Routing,6,2,3,0,2|7|12,67.94|67.94|67.94,0|0|0,0.5895503|0.3839662|0,1,1,6
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,236.5,31,Routing,9,5,3,0,0|5|10,15|15|15,15|0|0,0.2539951|0.2508667|0,1,1,9
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,237.3,32,Routing,7,7,3,0,2|7|12,41.37|41.37|41.37,67.94|0|0,0.6146325|0.4216116|0,1,1,7
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,246.2,33,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,261.2,34,Routing,8,12,3,0,2|7|12,52.42|52.42|52.42,67.94|41.37|0,0.6498966|0.4745386|0,1,1,8
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,262.8,35,Routing,10,0,3,0,0|5|10,15|15|15,0|15|0,0.2857687|0.2286149|0,1,1,10
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,273.4,36,Dispatch,5,9,1,1,9,15,54.48,236.5,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,279.3,37,Dispatch,2,6,1,1,6,67.9400024414063,67.94,157.66,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,286.1,38,Dispatch,7,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,288.4,39,Routing,9,2,3,0,2|7|12,39.48|39.48|39.48,0|0|52.42,0.6210555|0.5147375|0,1,1,9
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,289.1,40,Routing,11,5,3,0,0|5|10,15|15|15,15|0|0,0.2597897|0.2597897|0,1,1,11
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,309.3,41,Dispatch,0,10,1,1,10,15,60.72,262.77,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,315.4,42,Routing,12,0,3,0,0|5|10,15|15|15,0|15|0,0.2574201|0.2381405|0,1,1,12
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,317.2,43,Dispatch,12,8,1,1,8,52.4199981689453,52.42,210.22,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,324.3,44,Routing,10,7,3,0,2|7|12,45.72|45.72|45.72,39.48|0|0,0.6630281|0.568486|0.02189331,1,1,10
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,329.1,45,Dispatch,5,11,1,1,11,15,70.18,289.05,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,341.6,46,Routing,13,5,3,0,0|5|10,15|15|15,15|0|0,0.2637864|0.2565273|0,1,1,13
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,344.1,47,Routing,11,12,3,0,2|7|12,55.18|55.18|55.18,39.48|45.72|0,0.6824363|0.5449262|0.07822853,1,1,11
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,354.6,48,Dispatch,2,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,363.7,49,Dispatch,0,12,1,1,12,15,54.38,315.33,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,367.9,50,Routing,14,0,3,0,0|5|10,15|15|15,0|15|0,0.2563057|0.2449446|0,1,1,14
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,376.7,51,Dispatch,5,13,1,1,13,15,60.06,341.61,0,0,
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,378.8,52,Routing,12,2,3,0,2|7|12,39.38|39.38|39.38,0|45.72|55.18,0.692259|0.4950892|0.1384518,1,1,12
