timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,0,32,34.32,209.88,1191.14,2283.08,62.08,64.32,6697.74,0,0.3126,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,1,32,36.39,337.66,1146.72,2201.72,60.16,64.24,6459.11,0,0.3009,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,2,30,38.55,274.20,1263.16,2152.56,59.90,60.68,6326.11,0,0.3315,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,3,31,38.12,337.70,1247.42,2103.42,62.74,59.22,6205.78,0,0.3274,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,4,31,38.05,438.26,1132.44,2116.94,61.48,61.38,6228.53,0,0.2972,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,5,31,34.44,414.96,1161.14,2111.24,61.22,61.94,6207.60,0,0.3047,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,6,29,37.48,641.68,1067.20,1986.10,57.86,57.66,5836.95,0,0.2801,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,7,30,34.45,687.18,1006.92,1998.32,61.96,56.12,5857.95,0,0.2642,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,8,29,37.46,682.54,1066.66,1948.50,56.66,56.14,5738.53,0,0.2799,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,9,26,39.43,871.06,1057.98,1779.14,52.20,50.12,5244.68,0,0.2776,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,10,28,34.77,971.26,896.38,1834.94,56.00,51.92,5404.91,0,0.2352,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,11,24,34.11,936.76,1035.00,1742.02,47.36,49.36,5147.17,0,0.2716,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,12,21,39.06,1325.40,865.64,1535.74,40.78,42.94,4554.34,0,0.2272,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,13,19,34.13,1765.00,643.60,1328.42,35.70,37.78,3959.27,0,0.1689,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,14,14,36.76,2176.04,546.78,1032.96,25.88,28.84,3085.53,0,0.1435,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,15,4,38.52,3340.64,157.90,296.44,8.16,7.36,889.35,0,0.0414,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,16,0,0.00,3810.50,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-19 21:23:31,mfsweep_control_nofail,SPT_SRWT,42,3810.52,17,0,0.00,3810.50,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
