timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,0,Mill,46,690.92,3926.12,0.1760,3235.20,0.8240,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,1,Lathe,0,0.00,3926.12,0.0000,3926.12,1.0000,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,2,Weld,45,2479.84,3926.12,0.6316,1446.28,0.3684,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,3,Inspect,0,0.00,3926.12,0.0000,3926.12,1.0000,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,4,Assemble,0,0.00,3926.12,0.0000,3926.12,1.0000,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,5,Mill,44,660.88,3926.12,0.1683,3265.24,0.8317,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,6,Lathe,0,0.00,3926.12,0.0000,3926.12,1.0000,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,7,Weld,46,2539.56,3926.12,0.6468,1386.56,0.3532,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,8,Inspect,0,0.00,3926.12,0.0000,3926.12,1.0000,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,9,Assemble,0,0.00,3926.12,0.0000,3926.12,1.0000,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,10,Mill,47,705.94,3926.12,0.1798,3220.18,0.8202,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,11,Lathe,0,0.00,3926.12,0.0000,3926.12,1.0000,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,12,Weld,46,2452.88,3926.12,0.6248,1473.24,0.3752,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,13,Inspect,0,0.00,3926.12,0.0000,3926.12,1.0000,1.0000,0,0.0
2026-09-19 21:11:07,mfsweep_control_nofail,LRT_MMUR,42,3926.12,14,Assemble,0,0.00,3926.12,0.0000,3926.12,1.0000,1.0000,0,0.0
