timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,0,34,10.91,2432.36,47.06,1266.96,72.18,69.66,3410.75,0,0.0121
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,1,19,14.95,2812.48,263.90,734.76,39.26,37.82,1982.47,0,0.0679
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,2,8,13.90,3385.10,182.78,284.72,17.30,18.32,759.50,0,0.0470
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,3,4,15.33,3605.12,102.18,163.98,8.16,8.78,441.28,0,0.0263
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,4,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,5,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,6,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,7,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,8,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,9,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,10,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,11,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,12,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,13,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,14,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,15,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,16,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,17,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,18,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:43:26,brandimarte_mk01,SPT_SRWT,42,3888.22,19,0,0.00,3888.22,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 00:45:04,brandimarte_mk01,SPT_SRWT,43,4000.00,0,35,11.22,2494.54,41.86,1318.04,73.68,71.88,3553.20,0,0.0105
