timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,0,0,1,0.0,633.6,633.6,4,4,300.0,0.0,248.4,85.1,0.0,300.0
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,1,0,1,0.0,666.9,666.9,3,3,200.0,2.0,198.2,133.3,133.4,200.0
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,2,1,1,233.6,833.6,600.0,3,3,200.0,33.4,233.3,33.3,100.0,200.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,0,0,1,0.0,833.3,833.3,4,4,266.7,33.4,300.0,100.0,133.3,266.7
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,1,0,1,0.0,666.7,666.7,4,4,266.6,66.7,300.0,33.3,0.0,266.6
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,2,1,1,833.3,1500.0,666.7,4,4,266.6,33.4,300.0,66.7,0.0,266.6
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,3,1,1,1266.7,2433.3,1166.7,5,5,333.3,66.7,366.6,66.7,333.4,333.3
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,4,1,1,1366.7,2000.0,633.3,3,3,200.0,33.4,233.3,100.0,66.7,200.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,5,1,1,1500.0,2666.7,1166.7,5,5,333.3,33.4,366.6,100.0,333.4,333.3
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,6,1,1,1766.7,2600.0,833.3,4,4,266.6,66.7,299.9,100.0,100.1,266.6
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,0,0,1,0.0,733.3,733.3,4,4,266.6,33.4,299.9,66.7,66.7,266.6
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,1,0,1,0.0,1766.7,1766.7,5,5,366.6,66.7,366.6,100.0,866.7,366.6
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,2,1,1,200.0,1900.0,1700.0,4,4,266.6,33.4,300.0,100.0,1000.1,266.6
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,3,1,1,333.3,1533.3,1200.0,4,4,299.9,66.7,266.6,66.7,500.1,299.9
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,4,1,1,666.7,1700.0,1033.3,5,5,333.3,33.4,366.6,100.0,200.1,333.3
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,5,1,1,700.0,1200.0,500.0,3,3,200.0,33.4,266.6,0.0,0.0,200.0
2026-07-25 20:09:33,s10m_lam0p0040,LPT_MMUR,42,5233.33,0,0,1,0.0,833.3,833.3,4,4,300.0,33.4,299.9,66.7,133.4,300.0
2026-07-25 20:09:33,s10m_lam0p0040,LPT_MMUR,42,5233.33,1,0,1,0.0,700.0,700.0,3,3,200.0,66.7,233.3,100.0,100.0,200.0
2026-07-25 20:09:33,s10m_lam0p0040,LPT_MMUR,42,5233.33,2,1,1,133.3,933.3,800.0,3,3,200.0,100.0,266.6,33.3,200.0,200.0
2026-07-25 20:09:33,s10m_lam0p0040,LPT_MMUR,42,5233.33,3,1,1,600.0,1133.3,533.3,3,3,200.0,33.4,233.3,66.7,0.0,200.0
2026-07-25 20:09:33,s10m_lam0p0040,LPT_MMUR,42,5233.33,4,1,1,1133.3,2400.0,1266.7,5,5,366.6,33.4,333.3,66.7,466.7,366.6
2026-07-25 20:09:33,s10m_lam0p0040,LPT_MMUR,42,5233.33,5,1,1,1300.0,2200.0,900.0,4,4,266.6,33.4,333.3,100.0,166.7,266.6
