timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,0,61.40,0.28,0,4,0.361,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,1,85.20,1.78,1,5,0.044,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,2,117.26,0.28,3,4,0.207,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,3,128.38,1.88,2,3,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,4,148.60,0.28,3,5,0.102,Parking_Alcove,BotSpine_Seg1,MovingToPickup,ReturningToParking
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,5,159.10,1.76,0,5,0.083,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToPrePickup
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,6,188.28,1.84,3,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,7,212.80,0.28,2,3,0.236,BotSpine_Seg1,BotSpine_Seg1,MovingToPickup,ReturningToParking
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,8,212.94,0.30,3,6,0.958,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToDropoff
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,9,213.50,0.84,2,6,0.062,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,10,218.18,0.82,1,6,0.001,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToDropoff
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,11,233.88,0.44,3,4,0.004,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,12,244.28,0.28,4,5,0.074,BotSpine_Seg1,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,13,291.04,1.12,0,6,0.111,BotSpine_Seg0,BotSpine_Seg1,MovingToPickup,MovingToPickup
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,14,314.84,2.06,2,3,0.016,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,15,326.78,0.28,1,2,0.090,BotSpine_Seg1,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,16,421.72,0.30,1,2,0.416,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,17,449.94,0.82,5,6,0.004,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,18,453.44,1.24,3,5,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,19,458.16,1.28,0,3,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:36:46,mfsweep_shard0,LRT_MMUR,42,7,20,460.82,2.56,0,1,0.024,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
