timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,0,60.56,0.30,0,4,0.061,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,1,89.14,0.30,1,5,0.344,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,2,106.84,0.90,2,4,0.000,TopSpine_CornerR,TopSpine_Dock3,ReturningToParking,MovingToDropoff
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,3,111.12,1.48,4,5,0.019,TopSpine_CornerR,TopSpine_Dock3,MovingToDropoff,MovingToPickup
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,4,127.50,0.62,2,3,0.589,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,5,129.56,0.58,2,3,0.054,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,6,139.30,0.30,0,3,0.363,BotSpine_Transit0,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,8,167.92,0.30,1,7,0.765,Parking_Alcove,BotSpine_Dock1,ReturningToParking,MovingToPickup
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,7,167.92,0.84,0,5,0.022,TopSpine_Dock3,TopSpine_CornerR,MovingToPickup,ReturningToParking
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,9,185.56,0.28,1,5,0.808,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking
2026-09-20 11:45:52,mfsweep_control_nofail,SPT_SRWT,42,9,10,191.72,0.56,3,7,0.197,TopSpine_Dock3,TopSpine_CornerR,MovingToDropoff,MovingToDropoff
