timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,0,33,33.13,219.34,972.44,2473.00,66.70,65.82,7259.07,0,0.2561,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,1,32,33.44,239.78,1174.26,2259.26,62.56,61.44,6633.55,0,0.3092,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,2,35,31.72,235.82,937.92,2485.44,68.10,70.02,7291.55,0,0.2470,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,3,34,30.77,306.30,991.46,2365.30,65.00,69.24,6970.46,0,0.2611,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,4,31,36.64,531.92,963.60,2177.46,61.50,62.82,6414.10,0,0.2538,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,5,32,34.89,560.52,953.10,2158.62,62.90,62.16,6356.00,0,0.2510,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,6,31,33.68,642.04,997.24,2037.48,59.88,60.66,5990.74,0,0.2626,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,7,30,34.60,701.10,1002.94,1975.84,59.78,57.64,5804.89,0,0.2641,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,8,30,36.62,676.14,969.42,2033.52,60.42,57.80,5981.85,0,0.2553,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,9,26,33.43,987.10,881.72,1823.60,52.52,52.36,5348.84,0,0.2322,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,10,27,33.40,1070.56,860.80,1760.12,53.32,52.50,5167.96,0,0.2267,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,11,23,33.65,1284.02,818.88,1602.84,46.58,44.98,4723.39,0,0.2156,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,12,22,34.00,1556.64,642.62,1512.20,42.20,43.64,4476.85,0,0.1692,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,13,19,33.64,1718.10,638.16,1366.60,36.82,37.62,4057.55,0,0.1681,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,14,5,39.26,3224.32,206.54,347.20,10.30,8.94,1032.71,0,0.0544,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,15,1,32.36,3698.88,27.58,67.12,1.50,2.22,203.49,0,0.0073,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,16,0,0.00,3797.30,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,17,0,0.00,3797.30,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,18,0,0.00,3797.30,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
2026-09-20 12:05:05,mfsweep_control_nofail,SPT_SRWT,42,3797.32,19,0,0.00,3797.30,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
