timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,240.0,300.0,60.0,2,0.03333,2.000,4,8
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,300.0,360.0,60.0,2,0.03333,2.000,6,8
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,360.0,420.0,60.0,0,0.00000,0.000,6,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,420.0,480.0,60.0,4,0.06667,4.000,10,9
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,480.0,540.0,60.0,3,0.05000,3.000,13,8
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,540.0,600.0,60.0,1,0.01667,1.000,14,9
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,600.0,660.0,60.0,0,0.00000,0.000,14,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,660.0,720.0,60.0,4,0.06667,4.000,18,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,720.0,780.0,60.0,1,0.01667,1.000,19,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,780.0,840.0,60.0,2,0.03333,2.000,21,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,840.0,900.0,60.0,3,0.05000,3.000,24,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,900.0,960.0,60.0,1,0.01667,1.000,25,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,960.0,1020.0,60.0,4,0.06667,4.000,29,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1020.0,1080.0,60.0,1,0.01667,1.000,30,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1080.0,1140.0,60.0,1,0.01667,1.000,31,13
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1140.0,1200.0,60.0,2,0.03333,2.000,33,13
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1200.0,1260.0,60.0,3,0.05000,3.000,36,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1260.0,1320.0,60.0,1,0.01667,1.000,37,14
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1320.0,1380.0,60.0,4,0.06667,4.000,41,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1380.0,1440.0,60.0,4,0.06667,4.000,45,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1440.0,1500.0,60.0,4,0.06667,4.000,49,9
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1500.0,1560.0,60.0,0,0.00000,0.000,49,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1560.0,1620.0,60.0,1,0.01667,1.000,50,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1620.0,1680.0,60.0,3,0.05000,3.000,53,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1680.0,1740.0,60.0,2,0.03333,2.000,55,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1740.0,1800.0,60.0,4,0.06667,4.000,59,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1800.0,1860.0,60.0,2,0.03333,2.000,61,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1860.0,1920.0,60.0,1,0.01667,1.000,62,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1920.0,1980.0,60.0,1,0.01667,1.000,63,13
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,1980.0,2040.0,60.0,2,0.03333,2.000,65,13
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2040.0,2100.0,60.0,4,0.06667,4.000,69,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2100.0,2160.0,60.0,3,0.05000,3.000,72,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2160.0,2220.0,60.0,1,0.01667,1.000,73,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2220.0,2280.0,60.0,2,0.03333,2.000,75,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2280.0,2340.0,60.0,1,0.01667,1.000,76,14
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2340.0,2400.0,60.0,4,0.06667,4.000,80,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2400.0,2460.0,60.0,2,0.03333,2.000,82,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2460.0,2520.0,60.0,3,0.05000,3.000,85,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2520.0,2580.0,60.0,2,0.03333,2.000,87,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2580.0,2640.0,60.0,2,0.03333,2.000,89,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2640.0,2700.0,60.0,2,0.03333,2.000,91,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2700.0,2760.0,60.0,3,0.05000,3.000,94,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2760.0,2820.0,60.0,3,0.05000,3.000,97,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2820.0,2880.0,60.0,3,0.05000,3.000,100,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2880.0,2940.0,60.0,2,0.03333,2.000,102,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,2940.0,3000.0,60.0,2,0.03333,2.000,104,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3000.0,3060.0,60.0,4,0.06667,4.000,108,9
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3060.0,3120.0,60.0,2,0.03333,2.000,110,9
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3120.0,3180.0,60.0,0,0.00000,0.000,110,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3180.0,3240.0,60.0,1,0.01667,1.000,111,13
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3240.0,3300.0,60.0,4,0.06667,4.000,115,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3300.0,3360.0,60.0,1,0.01667,1.000,116,12
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3360.0,3420.0,60.0,2,0.03333,2.000,118,13
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3420.0,3480.0,60.0,4,0.06667,4.000,122,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3480.0,3540.0,60.0,2,0.03333,2.000,124,11
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3540.0,3600.0,60.0,3,0.05000,3.000,127,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3600.0,3660.0,60.0,0,0.00000,0.000,127,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3660.0,3720.0,60.0,2,0.03333,2.000,129,8
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3720.0,3780.0,60.0,4,0.06667,4.000,133,4
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3780.0,3840.0,60.0,3,0.05000,3.000,136,1
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,3840.0,3853.6,13.6,1,0.07354,4.412,137,0
