timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,26.3,2,Routing,1,0,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,31.1,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,46.1,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,58.5,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,73.5,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,0|15|0,0.3809282|0|0,1,1,3
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,84.2,9,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,86.3,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,99.2,11,Routing,2,7,3,0,2|7|12,47.58|47.58|47.58,39.33|0|0,0.1298387|0|0,1,1,2
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,105.1,12,Routing,4,10,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,111.6,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,126.6,14,Routing,3,7,3,0,2|7|12,45.87|45.87|45.87,39.33|47.58|0,0.3180597|0|0,1,1,3
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,131.4,15,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.2285801|0.2285801|0,1,1,5
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,139.0,16,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,145.9,17,Dispatch,2,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,149.5,18,Dispatch,10,4,1,1,4,15,77.8,105.11,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,157.7,19,Routing,6,10,3,0,0|5|10,15|15|15,0|0|15,0.1904883|0.1904883|0.05225111,1,1,6
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,164.5,20,Routing,4,12,3,0,2|7|12,62.8|62.8|62.8,0|45.87|0,0.4751945|0.1546693|0,1,1,4
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,180.8,21,Dispatch,12,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,184.0,22,Routing,7,10,3,0,0|5|10,15|15|15,0|0|30,0.1632786|0.1632786|0.08163931,1,1,7
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,184.6,23,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,186.6,24,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,199.6,25,Routing,5,12,3,0,2|7|12,60.83|60.83|60.83,0|0|0,0.4958421|0.3034766|0.09427913,1,1,5
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,203.9,26,Dispatch,10,6,1,1,6,15,82.94,157.66,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,210.3,27,Routing,8,0,3,0,0|5|10,15|15|15,0|0|15,0.1428707|0.1428707|0.1732141,1,1,8
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,218.9,28,Routing,6,12,3,0,2|7|12,67.94|67.94|67.94,0|0|60.83,0.45217|0.3648241|0.1740521,1,1,6
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,231.9,29,Dispatch,10,7,1,1,7,15,56.37,183.94,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,236.5,30,Routing,9,0,3,0,0|5|10,15|15|15,15|0|0,0.1269975|0.1269975|0.2102816,1,1,9
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,242.6,31,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,243.6,32,Dispatch,12,6,2,0,5|6,60.8300018310547|67.9400024414063,60.83|67.94,131.39|157.66,0,0,
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,246.9,33,Routing,7,12,3,0,2|7|12,41.37|41.37|41.37,0|0|60.83,0.4009235|0.3787265|0.2676604,1,1,7
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,257.6,34,Routing,8,12,3,0,2|7|12,52.42|52.42|52.42,0|0|102.2,0.384269|0.362994|0.2980821,1,1,8
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,262.8,35,Routing,10,5,3,0,0|5|10,15|15|15,15|0|0,0.1714612|0.1143075|0.2286149,1,1,10
2026-09-21 13:04:35,mfsweep_control_nofail,LPT_MMUR,42,3853.60,277.3,36,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
