timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 20:27:41,brandimarte_mk01,Random,42,4052.56,10,6,55,5,110,-0.7126,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:29:27,brandimarte_mk01,Random,43,4200.00,10,6,55,5,110,-0.7394,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:31:11,brandimarte_mk01,Random,44,4200.00,10,6,55,5,110,-0.7273,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 20:35:56,brandimarte_mk03,Random,42,11433.33,15,8,150,5,300,-0.7556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:58:23,brandimarte_mk03,Random,43,500000.05,15,8,150,5,75,-0.2044,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:03:28,brandimarte_mk03,Random,44,12433.34,15,8,150,5,300,-0.8222,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:06:14,brandimarte_mk04,Random,42,6800.00,15,8,90,5,180,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:08:57,brandimarte_mk04,Random,43,6700.00,15,8,90,5,180,-0.7222,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:11:39,brandimarte_mk04,Random,44,6600.00,15,8,90,5,180,-0.7111,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:16:21,brandimarte_mk06,Random,42,11533.38,10,10,150,5,300,-0.7600,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:20:51,brandimarte_mk06,Random,43,11066.69,10,10,150,5,300,-0.7200,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:25:12,brandimarte_mk06,Random,44,10733.31,10,10,150,5,300,-0.7067,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:28:58,brandimarte_mk07,Random,42,9233.31,20,5,100,5,200,-0.9000,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:33:18,brandimarte_mk07,Random,43,10666.69,20,5,100,5,200,-1.0400,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:37:07,brandimarte_mk07,Random,44,9466.69,20,5,100,5,200,-0.9200,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:44:59,brandimarte_mk10,Random,42,19300.00,20,15,240,5,480,-0.7847,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 00:52:44,brandimarte_mk10,Random,43,18933.31,20,15,240,5,480,-0.7722,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:00:25,brandimarte_mk10,Random,44,18700.06,20,15,240,5,480,-0.7694,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:09:48,brandimarte_mk11,Random,42,23333.31,30,5,179,5,358,-1.2756,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:19:15,brandimarte_mk11,Random,43,23400.00,30,5,179,5,358,-1.2775,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:28:40,brandimarte_mk11,Random,44,23333.31,30,5,179,5,358,-1.2737,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:38:38,brandimarte_mk13,Random,42,24333.31,30,10,231,5,462,-1.0361,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 01:49:13,brandimarte_mk13,Random,43,25900.00,30,10,231,5,462,-1.1039,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:00:21,brandimarte_mk13,Random,44,27200.00,30,10,231,5,462,-1.1602,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:09:51,brandimarte_mk15,Random,42,22933.31,30,15,284,5,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:20:12,brandimarte_mk15,Random,43,25266.63,30,15,284,5,568,-0.8779,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 02:29:22,brandimarte_mk15,Random,44,22233.31,30,15,284,5,568,-0.7735,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
