timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,0,Mill,0,S,8,0,8,0,0,8,0,8,0,0,0,9,0,8
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,2,Weld,0,S,7,0,7,0,0,7,0,7,0,0,0,13,0,7
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,5,Mill,1,N,9,0,10,0,0,10,0,10,0,0,9,0,10,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,7,Weld,1,N,7,0,8,0,0,7,1,8,0,0,16,0,8,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,10,Mill,1,N,7,0,7,0,0,7,0,7,0,0,8,0,7,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,12,Weld,0,N,6,0,7,0,0,7,0,7,0,0,6,0,7,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:00:59,mfsweep_control_nofail,LPT_MMUR,42,4701.60,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
