timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,0,0,1,0.0,204.1,204.1,2,2,74.6,0.0,65.1,64.3,0.0,74.6
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,1,0,1,26.3,208.2,181.9,2,2,54.4,0.0,61.8,65.7,0.0,54.4
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,2,0,1,52.6,223.4,170.8,2,2,62.6,0.0,42.3,63.1,2.9,62.6
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,3,0,1,78.8,279.9,201.1,2,2,60.9,0.0,72.9,67.3,0.0,60.9
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,4,0,1,105.1,310.8,205.7,2,2,77.8,0.0,63.2,63.2,1.4,77.8
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,5,0,1,131.4,341.0,209.6,2,2,75.9,0.0,68.8,64.9,0.0,75.9
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,6,0,1,157.7,387.1,229.5,2,2,83.0,0.0,73.7,63.2,9.5,83.0
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,7,0,1,183.9,391.4,207.5,2,2,56.4,0.0,72.4,65.2,13.4,56.4
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,8,0,1,210.2,409.2,199.0,2,2,67.5,0.0,43.0,66.2,22.3,67.5
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,9,0,1,236.5,405.0,168.5,2,2,54.5,0.0,50.2,63.7,0.0,54.5
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,10,0,1,262.8,458.4,195.7,2,2,60.8,0.0,70.0,64.9,0.0,60.8
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,11,0,1,289.1,505.4,216.3,2,2,70.2,0.0,68.8,76.4,0.9,70.2
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,12,0,1,315.3,509.6,194.3,2,2,54.4,0.0,67.6,72.2,0.0,54.4
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,13,0,1,341.6,551.6,210.0,2,2,60.1,0.0,76.8,73.1,0.0,60.1
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,14,0,1,367.9,576.6,208.7,2,2,75.0,0.0,69.8,63.8,0.0,75.0
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,15,0,1,394.2,627.5,233.3,2,2,71.5,0.0,68.4,93.4,0.0,71.5
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,16,0,1,420.4,634.5,214.0,2,2,60.8,0.0,50.0,73.5,29.6,60.8
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,17,0,1,446.7,667.5,220.8,2,2,73.0,0.0,71.2,66.3,10.3,73.0
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,18,0,1,473.0,682.7,209.7,2,2,80.3,0.0,63.1,66.2,0.0,80.3
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,19,0,1,499.3,674.5,175.2,2,2,53.8,0.0,57.7,63.8,0.0,53.8
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,20,0,1,525.6,751.4,225.9,2,2,80.1,0.0,78.6,67.1,0.0,80.1
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,21,0,1,551.8,756.6,204.8,2,2,76.6,0.0,48.9,65.2,14.1,76.6
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,22,0,1,578.1,805.0,226.9,2,2,64.8,0.0,73.9,71.2,17.0,64.8
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,23,0,1,604.4,800.8,196.4,2,2,58.7,0.0,60.2,73.0,4.5,58.7
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,24,0,1,630.7,831.7,201.0,2,2,85.1,0.0,52.1,63.7,0.0,85.1
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,25,0,1,656.9,839.1,182.1,2,2,64.7,0.0,50.1,67.3,0.0,64.7
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,26,0,1,683.2,886.0,202.8,2,2,56.6,0.0,67.7,78.4,0.0,56.6
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,27,0,1,709.5,893.3,183.8,2,2,56.7,0.0,49.7,64.2,13.1,56.7
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,28,0,1,735.8,954.9,219.1,2,2,81.5,0.0,68.0,66.2,3.4,81.5
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,29,0,1,762.0,969.2,207.2,2,2,73.5,0.0,69.2,64.5,0.0,73.5
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,30,0,1,788.3,983.0,194.7,2,2,80.2,0.0,49.7,64.8,0.0,80.2
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,31,0,1,814.6,1037.2,222.6,2,2,77.6,0.0,71.4,64.7,8.9,77.6
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,32,0,1,840.9,1050.5,209.6,2,2,71.2,0.0,68.2,70.1,0.0,71.2
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,33,0,1,867.2,1111.8,244.7,2,2,85.7,0.0,66.2,76.7,16.1,85.7
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,34,0,1,893.4,1115.9,222.5,2,2,66.0,0.0,67.8,88.6,0.0,66.0
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,35,0,1,919.7,1107.7,188.0,2,2,71.8,0.0,52.5,63.7,0.0,71.8
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,36,0,1,946.0,1166.7,220.7,2,2,80.9,0.0,64.7,67.6,7.5,80.9
2026-09-21 13:37:05,mfsweep_control_nofail,SPT_SRWT,42,3758.46,37,0,1,972.3,1155.1,182.8,2,2,74.0,0.0,42.1,66.7,0.0,74.0
