timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,0,Mill,0,S,88,0,97,0,0,97,0,88,0,7,0,97,0,97
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,2,Weld,0,S,78,0,13,0,256,13,0,78,0,0,0,141,0,141
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,5,Mill,1,N,40,0,40,0,0,40,0,40,0,0,40,0,40,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,7,Weld,1,N,54,0,16,3,110,25,2,54,0,0,78,0,76,2
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,10,Mill,1,N,2,0,2,0,0,2,0,2,0,0,2,0,2,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,12,Weld,0,N,5,0,5,0,0,5,0,5,0,0,5,0,5,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:48:50,mfsweep_shard0,SPT_SMPT,42,6328.36,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,0,Mill,0,S,75,0,90,0,0,90,0,75,0,13,0,92,0,90
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,2,Weld,0,S,68,0,15,0,330,15,0,68,0,0,0,180,0,180
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,5,Mill,1,N,33,4,44,0,0,42,2,33,4,6,46,0,43,1
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,7,Weld,1,N,65,0,14,1,196,34,3,65,0,0,124,0,122,2
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,10,Mill,1,N,6,0,6,0,0,6,0,6,0,0,6,0,6,0
2026-09-21 00:56:35,mfsweep_shard0,SPT_SMPT,43,7578.48,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
