timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,0,83,14.65,5415.54,72.28,4325.10,178.12,173.04,12520.61,0,0.0071
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,1,63,15.59,6030.96,581.10,3284.88,132.32,134.82,9521.40,0,0.0572
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,2,26,18.20,8397.20,167.18,1488.46,51.52,59.72,4339.51,0,0.0164
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,3,2,17.82,10048.58,4.68,103.46,3.72,3.64,306.88,0,0.0005
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,4,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,5,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,6,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,7,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,8,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,9,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,10,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,11,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,12,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,13,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,14,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,15,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,16,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,17,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,18,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:47:00,30j_15m_agv20,LPT_MMUR,42,10164.07,19,0,0.00,10164.08,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,0,88,15.38,6131.42,207.74,4613.74,188.44,192.00,13364.67,0,0.0183
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,1,66,15.91,7113.40,455.78,3482.12,140.54,141.50,10085.60,0,0.0402
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,2,29,19.12,9397.38,239.98,1577.32,57.44,61.22,4599.35,0,0.0212
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,3,1,17.70,11233.48,35.62,59.88,2.22,2.14,175.70,0,0.0031
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,4,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,5,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,6,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,7,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,8,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,9,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,10,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,11,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,12,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,13,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,14,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,15,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,16,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,17,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,18,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:52:29,30j_15m_agv20,LPT_MMUR,43,11333.33,19,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,0,81,13.10,5443.66,55.64,4151.56,172.72,176.42,12025.36,0,0.0056
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,1,58,16.78,6367.00,316.16,3074.40,122.02,120.42,8908.48,0,0.0316
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,2,31,20.10,7884.92,205.40,1781.04,62.02,66.62,5192.25,0,0.0205
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,3,2,15.74,9848.80,42.64,100.32,4.46,3.78,293.65,0,0.0043
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,4,0,0.00,10000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:57:18,30j_15m_agv20,LPT_MMUR,44,10000.00,5,0,0.00,10000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
