timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,2,Weld,0,S,37,0,19,0,132,19,0,37,0,0,0,85,0,85
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,5,Mill,1,N,51,5,58,0,2,55,3,51,5,0,59,0,59,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,7,Weld,1,N,49,1,20,3,110,26,3,49,1,0,81,0,80,1
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,10,Mill,1,N,41,2,44,0,0,44,0,41,2,0,44,0,44,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,12,Weld,0,N,48,0,26,0,90,32,0,48,0,2,74,0,74,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:33:38,mfsweep_shard0,LRT_MMUR,46,5803.60,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,0,Mill,0,S,42,0,44,0,0,44,0,42,0,2,0,44,0,44
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,2,Weld,0,S,45,0,16,0,84,16,0,45,0,0,0,58,0,58
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,5,Mill,1,N,43,0,43,0,0,41,2,43,0,0,43,0,42,1
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,7,Weld,1,N,39,0,27,0,26,26,3,39,0,0,41,0,40,1
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,10,Mill,1,N,40,3,47,0,0,47,0,43,3,0,44,0,47,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,12,Weld,0,N,36,0,18,0,82,18,0,39,0,5,68,0,59,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 14:36:16,mfsweep_shard0,LRT_MMUR,47,7330.94,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
