timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,0,61.58,0.28,0,4,0.065,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-2.52,-17.48,-1.69,-17.84
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,1,86.42,1.84,1,5,0.023,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,MovingToPickup,-8.57,-14.00,-8.16,-15.11
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,2,107.18,0.92,1,4,0.202,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-10.41,-14.83,-11.16,-14.00
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,3,121.42,0.28,3,4,0.085,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup,-4.93,-16.51,-4.10,-16.89
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,4,132.80,0.28,2,3,0.401,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-6.03,-16.07,-5.34,-16.80
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,5,161.52,1.30,5,7,0.057,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPickup,-10.90,-14.10,-9.93,-14.40
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,6,172.38,1.32,5,8,0.036,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,MovingToPrePickup,-10.90,-14.10,-9.87,-14.38
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,7,210.58,0.40,0,1,1.114,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup,-4.45,-18.44,-5.64,-18.49
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,8,223.24,0.94,0,2,0.136,BotSpine_CornerL,BotSpine_CornerL,MovingToPrePickup,ReturningToParking,-10.66,-14.98,-11.13,-14.00
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,9,237.82,1.44,2,5,0.179,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-10.21,-14.74,-11.16,-14.00
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,10,251.62,0.30,5,6,0.175,BotSpine_Transit0,BotSpine_Transit0,MovingToPrePickup,ReturningToParking,-5.71,-15.97,-6.72,-15.78
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,11,264.74,0.30,6,7,0.634,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking,1.69,-17.91,0.66,-18.39
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,12,268.26,0.38,4,6,0.081,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup,-11.16,-14.00,-10.13,-14.41
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,13,287.92,0.28,0,7,0.666,Parking_Alcove,BotSpine_Transit0,ReturningToParking,MovingToPickup,-6.09,-16.04,-5.00,-15.70
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,14,328.50,0.30,2,3,0.378,BotSpine_Transit0,Parking_Alcove,ReturningToParking,MovingToPickup,-6.59,-15.84,-5.85,-16.56
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,15,390.20,0.38,3,7,1.053,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-8.57,-15.15,-8.61,-14.00
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,16,391.54,0.34,3,7,0.659,BotSpine_CornerL,BotSpine_CornerL,MovingToPickup,ReturningToParking,-11.18,-14.13,-10.15,-14.00
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,17,4055.94,1.20,1,8,0.078,BotSpine_CornerL,BotSpine_Dock0,MovingToPickup,ReturningToParking,-10.03,-15.13,-9.59,-14.00
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,18,4061.46,0.58,5,8,0.089,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,1.67,-18.48,0.69,-18.37
2026-09-20 14:21:39,mfsweep_shard0,LRT_MMUR,42,9,19,4074.94,0.58,5,6,0.056,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking,1.67,-18.48,0.66,-18.40
