timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 19:31:51,30j_15m_agv8,LRT_MMUR,42,10298.08,30,15,144,8,288,-0.7082,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:37:14,30j_15m_agv8,LRT_MMUR,43,11333.33,30,15,154,8,308,-0.7294,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:42:06,30j_15m_agv8,LRT_MMUR,44,10233.33,30,15,142,8,284,-0.7113,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
