timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,0,42,30.65,295.92,880.34,2565.70,77.16,84.28,7529.76,0,0.2255,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,1,39,29.26,360.20,946.06,2443.46,73.98,79.70,7165.55,0,0.2424,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,2,38,29.56,521.34,920.96,2314.32,69.86,76.92,6781.67,2,0.2359,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,3,41,29.15,501.84,925.96,2314.68,77.50,83.42,6733.65,0,0.2372,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,4,36,29.74,487.50,998.86,2273.08,72.52,71.44,6625.08,0,0.2559,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,5,36,32.51,613.72,853.94,2295.28,72.30,68.16,6698.86,0,0.2188,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,6,35,27.70,728.66,876.42,2158.82,66.84,72.66,6316.52,0,0.2245,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,7,34,31.67,754.20,887.70,2128.16,67.46,65.88,6224.47,1,0.2274,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,8,30,32.49,787.42,907.42,2090.28,59.20,59.08,6156.64,2,0.2325,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,9,31,36.96,861.40,804.98,2116.86,61.74,58.42,6251.63,0,0.2062,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,10,30,33.72,879.22,823.40,2083.08,59.82,57.88,6155.38,0,0.2109,0
2026-09-20 14:21:11,mfsweep_shard0,SPT_SRWT,42,3903.42,11,35,33.26,974.20,727.78,2066.88,67.24,67.30,6105.33,2,0.1864,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,0,40,33.10,219.34,897.56,2502.98,77.18,81.84,7322.84,2,0.2375,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,1,39,30.75,273.16,899.56,2453.90,78.18,74.10,7176.40,2,0.2380,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,2,38,32.15,328.66,875.32,2426.08,72.96,75.88,7098.42,0,0.2316,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,3,38,31.98,349.44,974.44,2306.64,74.50,73.88,6745.20,0,0.2579,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,4,37,30.11,504.54,932.82,2195.48,72.96,73.10,6392.82,2,0.2468,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,5,37,31.49,474.04,921.94,2236.66,73.96,72.30,6531.56,2,0.2440,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,6,40,27.91,487.34,845.80,2289.74,78.50,77.52,6673.17,0,0.2238,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,7,32,33.00,557.72,939.64,2154.62,61.56,65.36,6328.21,1,0.2487,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,8,35,32.91,599.26,885.38,2157.44,67.18,69.64,6331.29,2,0.2343,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,9,33,33.14,672.52,905.82,2069.48,67.34,63.74,6082.02,0,0.2397,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,10,30,31.22,741.98,847.80,2069.96,57.92,61.24,6115.90,0,0.2244,0
2026-09-20 14:23:17,mfsweep_shard0,SPT_SRWT,43,3778.92,11,29,30.89,733.54,762.96,2167.72,54.06,60.62,6439.72,0,0.2019,0
2026-09-20 14:25:21,mfsweep_shard0,SPT_SRWT,44,3773.90,0,39,30.77,248.84,926.14,2443.76,74.08,81.06,7150.15,2,0.2454,0
2026-09-20 14:25:21,mfsweep_shard0,SPT_SRWT,44,3773.90,1,40,29.54,349.16,889.80,2381.14,73.46,80.32,6965.91,0,0.2358,0
2026-09-20 14:25:21,mfsweep_shard0,SPT_SRWT,44,3773.90,2,39,32.51,257.26,1029.92,2332.66,79.94,74.10,6801.97,1,0.2729,0
2026-09-20 14:25:21,mfsweep_shard0,SPT_SRWT,44,3773.90,3,40,33.78,254.58,970.62,2391.46,78.98,78.24,6982.43,1,0.2572,0
