timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,0,34,11.33,2454.90,52.52,1468.44,72.38,74.44,4089.40,0,0.0127
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,1,19,14.35,2892.72,303.16,844.28,39.44,43.08,2353.19,0,0.0735
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,2,8,10.34,3568.80,205.40,315.36,16.88,16.24,866.25,0,0.0498
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,3,4,12.47,3868.26,66.30,171.10,8.08,8.94,470.05,0,0.0161
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,4,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,5,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,6,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,7,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,8,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,9,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,10,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,11,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,12,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,13,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,14,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,15,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,16,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,17,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,18,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,19,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,20,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,21,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,22,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,23,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,24,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,25,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,26,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,27,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,28,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:01:12,brandimarte_mk01,Random,42,4122.66,29,0,0.00,4122.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,0,37,12.38,2186.60,39.26,1681.22,78.28,81.32,4679.08,0,0.0097
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,1,20,12.03,2995.10,117.52,869.78,40.64,43.64,2418.15,0,0.0289
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,2,6,12.58,3693.10,106.34,242.86,13.38,11.00,668.36,0,0.0261
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,3,2,6.98,3962.22,28.86,67.46,4.42,3.72,184.87,0,0.0071
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,4,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,5,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,6,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,7,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,8,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,9,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,10,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,11,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,12,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,13,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,14,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,15,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,16,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,17,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,18,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,19,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,20,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,21,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,22,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,23,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,24,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,25,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,26,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,27,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,28,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:02:55,brandimarte_mk01,Random,43,4066.67,29,0,0.00,4066.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 07:04:40,brandimarte_mk01,Random,44,4200.00,0,35,13.37,2403.56,43.68,1606.34,73.78,72.64,4476.92,0,0.0104
2026-05-31 07:04:40,brandimarte_mk01,Random,44,4200.00,1,24,11.15,3001.90,68.38,1028.10,49.88,51.74,2864.12,0,0.0163
2026-05-31 07:04:40,brandimarte_mk01,Random,44,4200.00,2,4,23.23,3913.34,112.58,156.32,8.82,8.94,426.72,0,0.0268
2026-05-31 07:04:40,brandimarte_mk01,Random,44,4200.00,3,2,3.10,3989.66,135.20,66.98,4.44,3.72,183.05,0,0.0322
2026-05-31 07:04:40,brandimarte_mk01,Random,44,4200.00,4,0,0.00,4200.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
