timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,0,34,10.95,2241.36,48.62,1460.68,71.94,69.66,4071.34,0,0.0125
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,1,19,14.70,2716.20,260.52,838.46,39.26,37.82,2329.53,0,0.0669
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,2,8,13.93,3350.52,175.50,330.62,17.30,18.32,911.82,0,0.0451
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,3,4,15.13,3593.54,94.64,187.14,8.16,8.78,515.62,0,0.0243
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,4,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,5,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,6,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,7,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,8,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,9,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,10,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,11,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,12,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,13,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,14,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,15,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,16,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,17,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,18,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,19,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,20,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,21,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,22,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,23,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,24,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,25,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,26,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,27,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,28,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:09:36,brandimarte_mk01,SPT_SRWT,42,3892.25,29,0,0.00,3892.26,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,0,35,11.15,2297.46,39.78,1517.44,73.44,71.88,4233.11,0,0.0099
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,1,20,14.83,2773.40,251.68,894.06,40.76,40.10,2487.45,0,0.0629
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,2,7,12.59,3516.20,175.76,276.14,15.80,16.10,757.89,0,0.0439
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,3,3,12.99,3757.82,95.16,133.86,6.66,6.50,365.54,0,0.0238
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,4,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,5,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,6,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,7,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,8,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,9,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,10,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,11,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,12,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,13,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,14,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,15,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,16,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,17,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,18,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,19,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,20,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,21,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,22,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,23,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,24,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,25,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,26,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,27,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,28,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-31 05:11:16,brandimarte_mk01,SPT_SRWT,43,4000.00,29,0,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
