timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,0,RowAisle0_Dock0,RowAisle,West,328,778,200.98,0.26,0.7034
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,1,RowAisle0_Transit0,RowAisle,West,362,1605,393.90,0.25,0.8160
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,2,RowAisle0_Dock1,RowAisle,West,328,340,88.40,0.26,0.5090
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,3,RowAisle0_Transit1,RowAisle,West,359,1481,359.84,0.24,0.8049
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,4,RowAisle0_Dock2,RowAisle,West,325,134,34.84,0.26,0.2919
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,5,RowAisle0_Transit2,RowAisle,West,357,886,229.84,0.26,0.7128
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,6,RowAisle0_Dock3,RowAisle,West,325,1,0.26,0.26,0.0031
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,7,RowAisle1_Dock0,RowAisle,East,155,0,0.00,0.00,0.0000
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,8,RowAisle1_Transit0,RowAisle,East,151,27,7.02,0.26,0.1517
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,9,RowAisle1_Dock1,RowAisle,East,152,13,3.38,0.26,0.0788
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,10,RowAisle1_Transit1,RowAisle,East,151,412,107.12,0.26,0.7318
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,11,RowAisle1_Dock2,RowAisle,East,151,101,26.26,0.26,0.4008
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,12,RowAisle1_Transit2,RowAisle,East,199,177,45.50,0.26,0.4707
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,13,RowAisle1_Dock3,RowAisle,East,151,319,82.94,0.26,0.6787
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,14,RowAisle2_Dock0,RowAisle,West,222,743,193.18,0.26,0.7699
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,15,RowAisle2_Transit0,RowAisle,West,222,657,170.82,0.26,0.7474
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,16,RowAisle2_Dock1,RowAisle,West,223,141,36.66,0.26,0.3874
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,17,RowAisle2_Transit1,RowAisle,West,222,93,24.18,0.26,0.2952
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,18,RowAisle2_Dock2,RowAisle,West,222,18,4.68,0.26,0.0750
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,19,RowAisle2_Transit2,RowAisle,West,222,10,2.60,0.26,0.0431
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,20,RowAisle2_Dock3,RowAisle,West,222,0,0.00,0.00,0.0000
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,21,LeftVert_TopConn,VerticalAisle,North,567,152,39.52,0.26,0.2114
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,22,LeftVert_Row0,VerticalAisle,North,584,3770,969.80,0.26,0.8659
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,23,LeftVert_Row1,VerticalAisle,North,392,345,89.70,0.26,0.4681
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,24,LeftVert_Row2,VerticalAisle,North,411,2279,588.12,0.26,0.8472
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,25,LeftVert_BotConn,VerticalAisle,North,207,1261,303.68,0.24,0.8590
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,26,RightVert_TopConn,VerticalAisle,South,563,1953,507.26,0.26,0.7762
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,27,RightVert_Row0,VerticalAisle,South,560,3235,841.10,0.26,0.8524
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,28,RightVert_Row1,VerticalAisle,South,387,1767,459.42,0.26,0.8203
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,29,RightVert_Row2,VerticalAisle,South,387,565,144.56,0.26,0.5935
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,30,RightVert_BotConn,VerticalAisle,South,164,0,0.00,0.00,0.0000
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,31,TopSpine_Dock0,SpineAisle,East,563,322,83.72,0.26,0.3638
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,32,TopSpine_Transit0,SpineAisle,East,562,81,21.06,0.26,0.1260
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,33,TopSpine_Dock1,SpineAisle,East,562,1293,336.18,0.26,0.6970
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,34,TopSpine_Transit1,SpineAisle,East,561,481,125.06,0.26,0.4616
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,35,TopSpine_Dock2,SpineAisle,East,560,2758,716.04,0.26,0.8312
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,36,TopSpine_Transit2,SpineAisle,East,560,1070,270.92,0.25,0.6564
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,37,TopSpine_Dock3,SpineAisle,East,560,4535,1177.28,0.26,0.8901
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,38,BotSpine_Dock0,SpineAisle,West,166,147,38.22,0.26,0.4696
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,39,BotSpine_Transit0,SpineAisle,West,163,54,14.04,0.26,0.2488
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,40,BotSpine_Dock1,SpineAisle,West,166,0,0.00,0.00,0.0000
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,41,BotSpine_Transit1,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,42,BotSpine_Dock2,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,43,BotSpine_Transit2,SpineAisle,West,165,0,0.00,0.00,0.0000
2026-09-20 19:21:42,mfsweep_shard0,LPT_MMUR,42,4608.38,44,BotSpine_Dock3,SpineAisle,West,260,0,0.00,0.00,0.0000
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,0,RowAisle0_Dock0,RowAisle,West,415,1173,304.19,0.26,0.7387
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,1,RowAisle0_Transit0,RowAisle,West,464,1816,458.64,0.25,0.7965
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,2,RowAisle0_Dock1,RowAisle,West,417,478,124.28,0.26,0.5341
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,3,RowAisle0_Transit1,RowAisle,West,479,1104,283.40,0.26,0.6974
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,4,RowAisle0_Dock2,RowAisle,West,416,124,32.24,0.26,0.2296
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,5,RowAisle0_Transit2,RowAisle,West,472,711,184.34,0.26,0.6010
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,6,RowAisle0_Dock3,RowAisle,West,415,0,0.00,0.00,0.0000
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,7,RowAisle1_Dock0,RowAisle,East,135,0,0.00,0.00,0.0000
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,8,RowAisle1_Transit0,RowAisle,East,134,36,9.36,0.26,0.2118
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,9,RowAisle1_Dock1,RowAisle,East,134,0,0.00,0.00,0.0000
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,10,RowAisle1_Transit1,RowAisle,East,134,254,55.38,0.22,0.6546
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,11,RowAisle1_Dock2,RowAisle,East,134,50,13.00,0.26,0.2717
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,12,RowAisle1_Transit2,RowAisle,East,168,100,24.96,0.25,0.3731
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,13,RowAisle1_Dock3,RowAisle,East,135,170,44.20,0.26,0.5574
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,14,RowAisle2_Dock0,RowAisle,West,248,951,247.26,0.26,0.7932
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,15,RowAisle2_Transit0,RowAisle,West,247,656,170.56,0.26,0.7265
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,16,RowAisle2_Dock1,RowAisle,West,247,174,44.46,0.26,0.4133
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,17,RowAisle2_Transit1,RowAisle,West,247,37,9.62,0.26,0.1303
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,18,RowAisle2_Dock2,RowAisle,West,247,0,0.00,0.00,0.0000
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,19,RowAisle2_Transit2,RowAisle,West,247,0,0.00,0.00,0.0000
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,20,RowAisle2_Dock3,RowAisle,West,248,0,0.00,0.00,0.0000
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,21,LeftVert_TopConn,VerticalAisle,North,692,265,68.90,0.26,0.2769
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,22,LeftVert_Row0,VerticalAisle,North,708,5416,1382.42,0.26,0.8844
2026-09-20 19:27:16,mfsweep_shard0,LPT_MMUR,43,5196.78,23,LeftVert_Row1,VerticalAisle,North,407,355,92.30,0.26,0.4659
