timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,0.0,60.0,60.0,0,0.00000,0.000,0,1
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,60.0,120.0,60.0,0,0.00000,0.000,0,2
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,120.0,180.0,60.0,0,0.00000,0.000,0,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,180.0,240.0,60.0,2,0.03333,2.000,2,2
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,240.0,300.0,60.0,0,0.00000,0.000,2,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,300.0,360.0,60.0,1,0.01667,1.000,3,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,360.0,420.0,60.0,1,0.01667,1.000,4,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,420.0,480.0,60.0,1,0.01667,1.000,5,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,480.0,540.0,60.0,1,0.01667,1.000,6,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,540.0,600.0,60.0,0,0.00000,0.000,6,4
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,600.0,660.0,60.0,2,0.03333,2.000,8,2
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,660.0,720.0,60.0,0,0.00000,0.000,8,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,720.0,780.0,60.0,2,0.03333,2.000,10,2
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,780.0,840.0,60.0,0,0.00000,0.000,10,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,840.0,900.0,60.0,1,0.01667,1.000,11,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,900.0,960.0,60.0,1,0.01667,1.000,12,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,960.0,1020.0,60.0,1,0.01667,1.000,13,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1020.0,1080.0,60.0,1,0.01667,1.000,14,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1080.0,1140.0,60.0,1,0.01667,1.000,15,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1140.0,1200.0,60.0,1,0.01667,1.000,16,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1200.0,1260.0,60.0,1,0.01667,1.000,17,2
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1260.0,1320.0,60.0,0,0.00000,0.000,17,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1320.0,1380.0,60.0,1,0.01667,1.000,18,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1380.0,1440.0,60.0,1,0.01667,1.000,19,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1440.0,1500.0,60.0,1,0.01667,1.000,20,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1500.0,1560.0,60.0,1,0.01667,1.000,21,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1560.0,1620.0,60.0,1,0.01667,1.000,22,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1620.0,1680.0,60.0,1,0.01667,1.000,23,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1680.0,1740.0,60.0,1,0.01667,1.000,24,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1740.0,1800.0,60.0,0,0.00000,0.000,24,3
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1800.0,1860.0,60.0,2,0.03333,2.000,26,1
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1860.0,1909.6,49.6,1,0.02015,1.209,27,0
