timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,0,RowAisle0_Dock0,RowAisle,West,108,8,2.08,0.26,0.0690
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,1,RowAisle0_Transit0,RowAisle,West,108,1,0.26,0.26,0.0092
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,2,RowAisle0_Dock1,RowAisle,West,108,0,0.00,0.00,0.0000
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,3,RowAisle0_Transit1,RowAisle,West,108,0,0.00,0.00,0.0000
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,4,RowAisle0_Dock2,RowAisle,West,108,0,0.00,0.00,0.0000
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,5,RowAisle0_Transit2,RowAisle,West,108,0,0.00,0.00,0.0000
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,6,RowAisle0_Dock3,RowAisle,West,108,0,0.00,0.00,0.0000
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,7,RowAisle1_Dock0,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,8,RowAisle1_Transit0,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,9,RowAisle1_Dock1,RowAisle,East,0,0,0.00,0.00,0.0000
2026-09-18 16:21:58,smoke_bottleneck_regular,SPT_SMPT,42,1909.62,10,RowAisle1_Transit1,RowAisle,East,0,0,0.00,0.00,0.0000
