timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 19:32:22,30j_15m_agv12,Random,42,9932.96,30,15,144,12,288,-0.6828,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:37:28,30j_15m_agv12,Random,43,10566.67,30,15,154,12,308,-0.6797,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:42:11,30j_15m_agv12,Random,44,9700.00,30,15,142,12,284,-0.6737,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
