timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 19:21:25,mfsweep_shard0,LPT_MMUR,42,4051.94,0,65,26.47,211.92,645.88,2944.30,129.60,120.22,8611.75,2,0.1594,0
2026-09-20 19:21:25,mfsweep_shard0,LPT_MMUR,42,4051.94,1,67,29.79,414.80,568.68,2812.70,119.00,136.74,8246.91,0,0.1403,0
2026-09-20 19:21:25,mfsweep_shard0,LPT_MMUR,42,4051.94,2,66,27.07,542.30,566.12,2687.14,122.64,133.72,7858.48,3,0.1397,0
2026-09-20 19:21:25,mfsweep_shard0,LPT_MMUR,42,4051.94,3,55,29.19,566.74,658.94,2613.12,106.94,106.18,7658.49,0,0.1626,0
2026-09-20 19:21:25,mfsweep_shard0,LPT_MMUR,42,4051.94,4,64,26.86,705.60,554.52,2547.10,114.86,129.84,7471.59,1,0.1369,0
2026-09-20 19:21:25,mfsweep_shard0,LPT_MMUR,42,4051.94,5,63,28.43,584.62,551.70,2673.38,115.16,127.06,7841.05,0,0.1362,0
2026-09-20 19:21:25,mfsweep_shard0,LPT_MMUR,42,4051.94,6,62,27.52,650.04,529.00,2635.64,112.56,124.68,7731.99,2,0.1306,0
2026-09-20 19:27:09,mfsweep_shard0,LPT_MMUR,43,5176.38,0,83,28.73,542.90,688.78,3618.22,161.16,165.30,10608.43,0,0.1331,0
2026-09-20 19:27:09,mfsweep_shard0,LPT_MMUR,43,5176.38,1,76,30.16,523.38,822.86,3529.32,149.28,151.52,10356.01,1,0.1590,0
2026-09-20 19:27:09,mfsweep_shard0,LPT_MMUR,43,5176.38,2,77,28.51,1148.94,714.20,3010.58,142.42,160.22,8824.76,1,0.1380,0
2026-09-20 19:27:09,mfsweep_shard0,LPT_MMUR,43,5176.38,3,76,27.29,1254.86,665.52,2959.70,142.02,154.26,8659.98,3,0.1286,0
2026-09-20 19:27:09,mfsweep_shard0,LPT_MMUR,43,5176.38,4,75,26.47,1143.96,797.24,2941.04,143.68,150.44,8606.15,2,0.1540,0
2026-09-20 19:27:09,mfsweep_shard0,LPT_MMUR,43,5176.38,5,67,29.77,1180.82,807.98,2923.24,132.38,131.94,8603.28,1,0.1561,0
2026-09-20 19:27:09,mfsweep_shard0,LPT_MMUR,43,5176.38,6,72,27.73,1235.00,668.86,2991.06,139.74,141.70,8787.17,3,0.1292,0
2026-09-20 19:32:03,mfsweep_shard0,LPT_MMUR,44,4638.34,0,73,28.33,321.48,718.46,3314.70,143.70,139.98,9727.90,1,0.1549,0
2026-09-20 19:32:03,mfsweep_shard0,LPT_MMUR,44,4638.34,1,82,27.03,435.42,609.68,3273.26,156.48,163.48,9549.61,2,0.1314,0
2026-09-20 19:32:03,mfsweep_shard0,LPT_MMUR,44,4638.34,2,75,26.04,736.58,597.26,3008.98,143.56,151.94,8775.69,5,0.1288,0
2026-09-20 19:32:03,mfsweep_shard0,LPT_MMUR,44,4638.34,3,73,27.22,887.80,630.38,2833.18,137.54,149.42,8286.95,2,0.1359,0
2026-09-20 19:32:03,mfsweep_shard0,LPT_MMUR,44,4638.34,4,76,26.04,932.80,596.50,2805.72,142.92,160.38,8163.26,2,0.1286,0
2026-09-20 19:32:03,mfsweep_shard0,LPT_MMUR,44,4638.34,5,65,28.94,997.64,665.80,2717.06,125.84,131.98,7947.17,3,0.1435,0
2026-09-20 19:32:03,mfsweep_shard0,LPT_MMUR,44,4638.34,6,69,27.43,1000.68,614.84,2754.12,131.34,137.34,8066.38,2,0.1326,0
2026-09-20 19:36:59,mfsweep_shard0,LPT_MMUR,45,4830.54,0,77,28.40,527.82,714.86,3291.36,148.02,148.46,9642.99,2,0.1480,0
2026-09-20 19:36:59,mfsweep_shard0,LPT_MMUR,45,4830.54,1,70,30.29,623.08,789.62,3141.70,136.08,140.04,9199.47,3,0.1635,0
