timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,0,0,1,0.0,226.5,226.5,2,2,74.6,0.0,63.6,88.3,0.0,74.6
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,1,0,1,26.3,293.7,267.4,2,2,54.4,0.0,109.7,86.7,16.6,54.4
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,2,0,1,52.6,303.6,251.0,2,2,62.6,0.0,84.1,74.5,29.8,62.6
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,3,0,0,78.8,-1.0,-1.0,2,2,60.9,0.0,6307.8,53.4,0.0,60.9
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,4,0,0,105.1,-1.0,-1.0,2,2,77.8,0.0,5084.7,1228.2,0.0,77.8
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,5,0,0,131.4,-1.0,-1.0,2,2,75.9,0.0,6022.1,188.7,85.4,75.9
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,6,0,0,157.7,-1.0,-1.0,2,2,83.0,0.0,6097.0,121.7,35.4,83.0
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,7,0,0,183.9,-1.0,-1.0,2,2,56.4,0.0,5970.7,169.2,113.5,56.4
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,8,0,0,210.2,-1.0,-1.0,2,2,67.5,0.0,5712.0,450.5,0.0,67.5
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,9,0,0,236.5,-1.0,-1.0,2,2,54.5,0.0,1225.8,4954.9,0.0,54.5
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,10,0,0,262.8,-1.0,-1.0,2,1,60.7,0.1,5976.1,33.7,0.0,15.0
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,11,0,0,289.1,-1.0,-1.0,2,1,70.2,0.2,5393.0,584.3,6.0,15.0
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,12,0,0,315.3,-1.0,-1.0,2,1,54.4,0.5,5580.1,376.7,0.0,15.0
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,13,0,1,341.6,3523.1,3181.5,2,2,60.1,0.2,2884.9,236.3,0.0,60.1
2026-09-19 19:12:15,mfsweep_shard0,LRT_MMUR,42,6523.16,14,0,0,367.9,-1.0,-1.0,2,0,75.0,0.1,5594.5,505.3,0.0,0.0
