timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,0,Mill,0,S,2,0,3,0,0,3,0,3,0,0,0,2,0,3
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,2,Weld,0,S,2,0,2,0,0,2,0,2,0,0,0,3,0,2
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,5,Mill,1,N,2,0,2,0,0,2,0,2,0,0,2,0,2,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,7,Weld,1,N,2,0,2,0,0,2,0,2,0,0,2,0,2,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,10,Mill,1,N,3,0,3,0,0,3,0,3,0,0,5,0,3,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,12,Weld,0,N,0,0,1,0,0,1,0,1,0,0,0,0,1,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:04:00,mfsweep_control_nofail,LRT_MMUR,42,3271.18,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
