timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,180.0,240.0,60.0,1,0.01667,1.000,1,9
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,240.0,300.0,60.0,2,0.03333,2.000,3,9
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,300.0,360.0,60.0,1,0.01667,1.000,4,10
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,360.0,420.0,60.0,2,0.03333,2.000,6,10
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,420.0,480.0,60.0,1,0.01667,1.000,7,12
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,480.0,540.0,60.0,2,0.03333,2.000,9,12
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,540.0,600.0,60.0,2,0.03333,2.000,11,12
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,600.0,660.0,60.0,2,0.03333,2.000,13,13
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,660.0,720.0,60.0,0,0.00000,0.000,13,15
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,720.0,780.0,60.0,0,0.00000,0.000,13,17
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,780.0,840.0,60.0,0,0.00000,0.000,13,19
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,840.0,900.0,60.0,0,0.00000,0.000,13,22
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,900.0,960.0,60.0,0,0.00000,0.000,13,24
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,960.0,1020.0,60.0,0,0.00000,0.000,13,26
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,1020.0,1080.0,60.0,0,0.00000,0.000,13,29
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,1080.0,1140.0,60.0,0,0.00000,0.000,13,31
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,1140.0,1200.0,60.0,0,0.00000,0.000,13,33
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,1200.0,1260.0,60.0,0,0.00000,0.000,13,35
2026-09-19 17:43:12,mfsweep_control_nofail,LRT_MMUR,42,3934.62,1260.0,1320.0,60.0,0,0.00000,0.000,13,38
