timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,0.0,60.0,60.0,0,0.0,0.0,0,12
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,60.0,120.0,60.0,0,0.0,0.0,0,14
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,120.0,180.0,60.0,0,0.0,0.0,0,17
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,180.0,240.0,60.0,0,0.0,0.0,0,20
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,240.0,300.0,60.0,0,0.0,0.0,0,22
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,300.0,360.0,60.0,0,0.0,0.0,0,24
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,360.0,420.0,60.0,0,0.0,0.0,0,27
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,420.0,480.0,60.0,0,0.0,0.0,0,27
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,480.0,540.0,60.0,0,0.0,0.0,0,31
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,540.0,600.0,60.0,0,0.0,0.0,0,32
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,600.0,660.0,60.0,0,0.0,0.0,0,35
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,660.0,720.0,60.0,0,0.0,0.0,0,36
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,720.0,780.0,60.0,0,0.0,0.0,0,40
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,780.0,840.0,60.0,0,0.0,0.0,0,43
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,840.0,900.0,60.0,0,0.0,0.0,0,44
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,900.0,960.0,60.0,0,0.0,0.0,0,46
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,960.0,1020.0,60.0,0,0.0,0.0,0,47
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1020.0,1080.0,60.0,0,0.0,0.0,0,48
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1080.0,1140.0,60.0,0,0.0,0.0,0,52
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1140.0,1200.0,60.0,0,0.0,0.0,0,53
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1200.0,1260.0,60.0,0,0.0,0.0,0,53
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1260.0,1320.0,60.0,1,0.01667,1.0,1,53
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1320.0,1380.0,60.0,0,0.0,0.0,1,56
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1380.0,1440.0,60.0,1,0.01667,1.0,2,58
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1440.0,1500.0,60.0,0,0.0,0.0,2,61
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1500.0,1560.0,60.0,1,0.01667,1.0,3,60
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1560.0,1620.0,60.0,1,0.01667,1.0,4,62
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1620.0,1680.0,60.0,0,0.0,0.0,4,63
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1680.0,1740.0,60.0,0,0.0,0.0,4,67
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1740.0,1800.0,60.0,0,0.0,0.0,4,67
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1800.0,1860.0,60.0,0,0.0,0.0,4,68
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1860.0,1920.0,60.0,1,0.01667,1.0,5,69
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1920.0,1980.0,60.0,0,0.0,0.0,5,71
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,1980.0,2040.0,60.0,1,0.01667,1.0,6,72
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2040.0,2100.0,60.0,0,0.0,0.0,6,72
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2100.0,2160.0,60.0,0,0.0,0.0,6,74
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2160.0,2220.0,60.0,0,0.0,0.0,6,77
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2220.0,2280.0,60.0,2,0.03333,2.0,8,75
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2280.0,2340.0,60.0,0,0.0,0.0,8,77
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2340.0,2400.0,60.0,2,0.03333,2.0,10,76
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2400.0,2460.0,60.0,1,0.01667,1.0,11,75
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2460.0,2520.0,60.0,0,0.0,0.0,11,75
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2520.0,2580.0,60.0,0,0.0,0.0,11,76
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2580.0,2640.0,60.0,0,0.0,0.0,11,78
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2640.0,2700.0,60.0,1,0.01667,1.0,12,81
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2700.0,2760.0,60.0,1,0.01667,1.0,13,82
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2760.0,2820.0,60.0,1,0.01667,1.0,14,82
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2820.0,2880.0,60.0,2,0.03333,2.0,16,82
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2880.0,2940.0,60.0,0,0.0,0.0,16,86
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,2940.0,3000.0,60.0,1,0.01667,1.0,17,89
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,3000.0,3060.0,60.0,0,0.0,0.0,17,89
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,3060.0,3120.0,60.0,0,0.0,0.0,17,94
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,3120.0,3180.0,60.0,0,0.0,0.0,17,95
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,3180.0,3240.0,60.0,1,0.01667,1.0,18,97
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,3240.0,3300.0,60.0,3,0.05,3.0,21,96
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,3300.0,3360.0,60.0,2,0.03333,2.0,23,95
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,3360.0,3420.0,60.0,0,0.0,0.0,23,100
2026-06-28 12:02:01,med_capctl_cap400,LPT_MMUR,42,46663.75,3420.0,3480.0,60.0,0,0.0,0.0,23,106
