timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 21:11:37,mfsweep_shard0,SPT_SRWT,42,3890.76,137,15,274,12,582,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4715.7,0,0.00000,0.0,0.0,-1.0,276.33,403.29,516.94,183.23,0,276.33,403.29,516.94,0,-1.0,-1.0,1
2026-09-19 21:16:06,mfsweep_shard0,SPT_SRWT,43,3919.60,137,15,274,12,591,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4757.1,0,0.00000,0.0,0.0,-1.0,293.63,478.88,798.58,185.99,0,293.63,478.88,798.58,0,-1.0,-1.0,1
2026-09-19 21:20:33,mfsweep_shard0,SPT_SRWT,44,3796.66,137,15,274,12,593,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,60,3534.8,0,0.00000,0.0,0.0,-1.0,280.00,472.40,776.52,179.93,0,280.00,472.40,776.52,0,-1.0,-1.0,3
2026-09-19 21:24:58,mfsweep_shard0,SPT_SRWT,45,3870.94,137,15,274,12,584,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4644.2,0,0.00000,0.0,0.0,-1.0,279.70,462.74,820.49,182.45,0,279.70,462.74,820.49,0,-1.0,-1.0,3
2026-09-19 21:29:25,mfsweep_shard0,SPT_SRWT,46,3837.74,137,15,274,12,583,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4549.2,0,0.00000,0.0,0.0,-1.0,269.47,389.95,537.52,177.68,0,269.47,389.95,537.52,0,-1.0,-1.0,2
2026-09-19 21:33:44,mfsweep_shard0,SPT_SRWT,47,3855.38,137,15,274,12,583,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4514.1,0,0.00000,0.0,0.0,-1.0,280.15,439.09,622.75,185.55,0,280.15,439.09,622.75,0,-1.0,-1.0,3
2026-09-19 21:37:27,mfsweep_shard0,SPT_SRWT,48,3929.26,137,15,274,12,601,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,5204.6,0,0.00000,0.0,0.0,-1.0,294.91,481.85,700.17,184.70,0,294.91,481.85,700.17,0,-1.0,-1.0,5
2026-09-19 21:40:52,mfsweep_shard0,SPT_SRWT,49,3837.18,137,15,274,12,580,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4406.3,0,0.00000,0.0,0.0,-1.0,265.98,376.41,617.18,176.53,0,265.98,376.41,617.18,0,-1.0,-1.0,3
2026-09-19 21:44:29,mfsweep_shard0,SPT_SRWT,50,4076.86,137,15,274,12,609,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4960.6,0,0.00000,0.0,0.0,-1.0,332.96,636.37,1292.38,196.62,0,332.96,636.37,1292.38,0,-1.0,-1.0,3
2026-09-19 21:47:52,mfsweep_shard0,SPT_SRWT,51,3785.78,137,15,274,12,589,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,5214.2,0,0.00000,0.0,0.0,-1.0,274.30,394.86,543.89,182.51,0,274.30,394.86,543.89,0,-1.0,-1.0,6
2026-09-19 21:51:19,mfsweep_shard0,SPT_SRWT,52,3823.98,137,15,274,12,592,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4772.6,0,0.00000,0.0,0.0,-1.0,296.88,595.61,865.17,182.64,0,296.88,595.61,865.17,0,-1.0,-1.0,2
2026-09-19 21:54:46,mfsweep_shard0,SPT_SRWT,53,3850.58,137,15,274,12,611,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5474.4,0,0.00000,0.0,0.0,-1.0,305.86,512.76,643.12,197.37,0,305.86,512.76,643.12,0,-1.0,-1.0,4
2026-09-19 21:58:08,mfsweep_shard0,SPT_SRWT,54,3797.70,137,15,274,12,596,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,4686.6,0,0.00000,0.0,0.0,-1.0,288.14,441.82,680.38,186.04,0,288.14,441.82,680.38,0,-1.0,-1.0,4
2026-09-19 22:01:39,mfsweep_shard0,SPT_SRWT,55,3929.96,137,15,274,12,596,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,69,4154.4,0,0.00000,0.0,0.0,-1.0,286.12,435.07,785.73,182.40,0,286.12,435.07,785.73,0,-1.0,-1.0,5
